Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,19,UTA,NBA,C,66,0,874,7,14.2,0.496,0,0.1,0,7,14.1,0.498,4.2,6.3,0.667,6.4,10.3,16.7,0.5,1.1,1.4,3.2,5.2,18.3,NA,105,105
2012-13,20,UTA,NBA,C,70,2,1078,10.1,18.6,0.544,0,0,1,10,18.5,0.542,4.6,5.7,0.795,6.6,8.3,14.9,1.5,1.4,1.6,4.9,5.7,24.8,NA,106,107
2013-14,21,UTA,NBA,C,80,37,2138,10.3,21,0.491,0,0,0,10.3,20.9,0.492,3.7,5,0.73,5.5,9.2,14.7,1.8,0.7,1,3.5,5.7,24.3,NA,102,112
2014-15,22,TOT,NBA,C,75,74,2135,11.7,22.6,0.519,0.4,1.1,0.356,11.3,21.5,0.528,4.5,5.7,0.782,6.7,9.6,16.3,1.3,0.9,0.7,3.5,4.6,28.3,NA,111,106
2014-15,22,UTA,NBA,C,49,48,1326,11.5,23.3,0.491,0.5,1.6,0.317,10.9,21.7,0.505,3.7,4.7,0.788,5.9,9.5,15.4,1,0.9,0.6,3.7,4.6,27.2,NA,104,106
2014-15,22,OKC,NBA,C,26,26,809,12.1,21.4,0.566,0.2,0.2,0.75,12,21.2,0.564,5.6,7.2,0.776,8.1,9.7,17.8,1.8,0.8,0.8,3.2,4.6,30.1,NA,122,106
2015-16,23,OKC,NBA,C,82,1,1721,11.9,20.7,0.576,0.3,0.6,0.476,11.7,20.1,0.579,5.8,7.2,0.797,7.2,12,19.2,1,0.7,1,3.3,4.8,29.9,NA,123,105
2016-17,24,OKC,NBA,C,72,0,1533,12.9,23.6,0.545,0.2,1.2,0.132,12.7,22.4,0.568,7.2,9.1,0.786,6.2,9.2,15.4,2.1,1,1.2,3.9,4.9,33.1,NA,116,107
2017-18,25,NYK,NBA,C,71,71,1830,11.4,19.3,0.592,0,0.1,0,11.4,19.3,0.594,4.2,5,0.848,7.4,13.7,21.1,2.8,1,1,3.3,5.1,27.1,NA,122,108
2018-19,26,TOT,NBA,C,67,31,1640,11,20.1,0.549,0.3,1,0.294,10.7,19.1,0.562,4.6,5.8,0.787,7.6,11.8,19.4,3.4,0.9,0.8,3.5,4.9,26.9,NA,118,111
2018-19,26,NYK,NBA,C,44,23,1128,10.7,20,0.536,0.3,0.9,0.318,10.4,19.1,0.547,4.5,5.5,0.814,7.3,12.4,19.7,3.6,0.8,0.7,3.4,4.5,26.2,NA,117,112
2018-19,26,POR,NBA,C,23,8,512,11.7,20.3,0.577,0.3,1.1,0.25,11.4,19.2,0.596,4.7,6.4,0.735,8.1,10.6,18.7,3,1.3,0.9,3.7,5.8,28.5,NA,122,109
2019-20,27,BOS,NBA,C,51,6,891,9.6,16.9,0.566,0.1,0.4,0.143,9.5,16.5,0.576,3.4,4.8,0.708,7.7,13.7,21.4,2.7,1.1,2.1,2.8,4.6,22.6,NA,121,103
Career,NA,,NBA,,634,222,13840,11,20.3,0.542,0.2,0.5,0.287,10.8,19.7,0.549,4.7,6.1,0.776,6.8,10.8,17.6,2,0.9,1.1,3.6,5,26.9,NA,114,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,265,87,5416,10,20,0.501,0.1,0.4,0.318,9.9,19.5,0.505,3.9,5.3,0.744,5.9,9.3,15.2,1.4,0.9,1.1,3.8,5.3,24.1,NA,104,108
3 seasons,NA,OKC,NBA,,180,27,4063,12.3,22,0.562,0.2,0.8,0.286,12.1,21.2,0.572,6.3,7.9,0.788,7,10.5,17.5,1.6,0.9,1,3.5,4.8,31.2,NA,120,106
2 seasons,NA,NYK,NBA,,115,94,2958,11.2,19.6,0.57,0.1,0.4,0.292,11,19.2,0.576,4.3,5.2,0.834,7.4,13.2,20.6,3.1,0.9,0.9,3.3,4.9,26.8,NA,120,110
1 season,NA,BOS,NBA,,51,6,891,9.6,16.9,0.566,0.1,0.4,0.143,9.5,16.5,0.576,3.4,4.8,0.708,7.7,13.7,21.4,2.7,1.1,2.1,2.8,4.6,22.6,NA,121,103
1 season,NA,POR,NBA,,23,8,512,11.7,20.3,0.577,0.3,1.1,0.25,11.4,19.2,0.596,4.7,6.4,0.735,8.1,10.6,18.7,3,1.3,0.9,3.7,5.8,28.5,NA,122,109
