Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,23,BOS,BAA,NA,43,NA,NA,125,463,0.27,83,117,0.709,NA,60,121,333
Career,NA,,BAA,NA,43,NA,NA,125,463,0.27,83,117,0.709,NA,60,121,333
