Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,23,BOS,BAA,NA,43,NA,NA,0.324,0.253,NA,NA,NA,NA,NA,0.8,0.3,1.1,NA
Career,NA,,BAA,NA,43,NA,NA,0.324,0.253,NA,NA,NA,NA,NA,0.8,0.3,1.1,NA
