Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,23,BOS,BAA,NA,43,NA,NA,NA,NA,0.27,NA,NA,0.709,NA,NA,NA,NA
Career,NA,,BAA,NA,43,NA,NA,NA,NA,0.27,NA,NA,0.709,NA,NA,NA,NA
