Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,23,BOS,BAA,NA,3,NA,NA,0.301,0.333,NA,NA,NA,NA,NA,-0.1,-0.1,-0.1,NA
Career,NA,,BAA,NA,3,NA,NA,0.301,0.333,NA,NA,NA,NA,NA,-0.1,-0.1,-0.1,NA
