Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1979-80,22,UTA,NBA,SG,7,NA,48,2,11.3,0.182,1,1,1,1,10.2,0.1,5.1,7.2,0.714,2,4.1,6.1,6.1,0,0,3.1,3.1,10.2,NA,84,116
Career,NA,,NBA,,7,NA,48,2,11.3,0.182,1,1,1,1,10.2,0.1,5.1,7.2,0.714,2,4.1,6.1,6.1,0,0,3.1,3.1,10.2,NA,84,116
