,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,18,UTAH,25,293,40,92,,,31,54,,54,,,,,,111,.435,,.574,11.7,4.4,2.2,
1976-77,19,UTAH,29,766,169,287,,,91,118,,162,,,,,,429,.589,,.771,26.4,14.8,5.6,
1977-78,20,UTAH,29,601,92,174,,,66,86,,93,,,,,,250,.529,,.767,20.7,8.6,3.2,
1978-79,21,UTAH,30,904,178,354,,,67,86,,100,,,,,,423,.503,,.779,30.1,14.1,3.3,
Career,,,113,2564,479,907,,,255,344,,409,,,,,,1213,.528,,.741,22.7,10.7,3.6,
