Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,22,SAC,NBA,SG,80,1556,12.7,0.52,0.04,0.199,3.3,8.6,5.9,19,2,0.5,12.3,16.4,NA,1.5,1,2.5,0.077,NA,-1.7,0.5,-1.2,0.3
1989-90,23,SAC,NBA,SG,76,1858,12.6,0.52,0.05,0.241,2.4,9.6,6,19.9,1.7,0.3,13.5,19.1,NA,1,1.2,2.2,0.057,NA,-1.8,-0.3,-2.1,-0.1
1992-93,26,SAS,NBA,PG,73,1526,13.9,0.564,0.056,0.272,1.5,10.3,6.1,27.6,1.5,0,16,16.5,NA,2.2,1.3,3.5,0.111,NA,-0.8,-0.2,-1,0.4
1993-94,27,SAS,NBA,SG,77,1949,15.3,0.545,0.068,0.268,1.6,7.4,4.6,25.5,1.7,0,12.6,18.6,NA,4,1.7,5.7,0.14,NA,-0.1,0,-0.1,0.9
1994-95,28,SAS,NBA,SG,75,2360,13.8,0.56,0.211,0.211,1.4,7.5,4.6,14.6,1.3,0.4,6.3,16.7,NA,4.6,2.2,6.8,0.138,NA,0.2,0.5,0.7,1.6
1995-96,29,SAS,NBA,SG,82,2766,15.6,0.564,0.156,0.222,1.5,9.1,5.5,18.3,1.6,0.2,8.6,18.8,NA,5.2,3.2,8.3,0.144,NA,0.4,0.7,1.1,2.2
1996-97,30,SAS,NBA,SG,72,2243,14.4,0.529,0.179,0.165,2,9.5,5.6,18.6,1.4,0.2,9.9,19.3,NA,3.2,-0.1,3.1,0.066,NA,-0.1,-1.4,-1.5,0.3
1997-98,31,SAS,NBA,SG,54,1721,11.1,0.493,0.081,0.194,0.9,8.8,5.1,17.5,1.2,0.2,9.3,15.6,NA,1.6,2.1,3.7,0.104,NA,-2.2,0.7,-1.5,0.2
1998-99,32,MIL,NBA,PG,48,1093,12.3,0.481,0.111,0.185,1.6,9.6,5.6,25.5,1.7,0.2,15.9,15.2,NA,1,0.6,1.6,0.07,NA,-0.4,-0.5,-0.9,0.3
1999-00,33,MIL,NBA,PG,67,1211,11.7,0.51,0.074,0.12,0.9,9.4,5.2,19.6,1.5,0,12.3,14.3,NA,1.3,0.2,1.5,0.061,NA,-1.3,-0.8,-2.1,0
2000-01,34,TOT,NBA,PG,65,922,11.3,0.501,0.056,0.188,1.4,8.8,4.9,21.7,1.5,0.2,11.8,13.6,NA,1,0.6,1.6,0.085,NA,-2.2,0.4,-1.8,0
2000-01,34,GSW,NBA,PG,29,396,6.9,0.397,0.1,0.178,1,7.9,4.2,23.5,0.8,0,13.4,11.9,NA,0,-0.1,0,-0.005,NA,-4.3,-1.4,-5.8,-0.4
2000-01,34,PHO,NBA,PG,36,526,14.7,0.566,0.028,0.194,1.7,9.4,5.5,20.3,2,0.4,10.8,14.9,NA,1,0.7,1.7,0.153,NA,-0.7,1.8,1.2,0.4
2001-02,35,PHO,NBA,PG,2,6,7.1,0.25,0,0,0,0,0,54.3,0,0,0,29.9,NA,0,0,0,-0.141,NA,-5.6,-7.5,-13.2,0
Career,NA,,NBA,,771,19211,13.5,0.534,0.112,0.211,1.7,8.9,5.4,20.1,1.5,0.2,11.1,17.2,NA,26.6,14,40.6,0.101,NA,-0.7,0,-0.7,6.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAS,NBA,,433,12565,14.2,0.545,0.138,0.218,1.5,8.7,5.2,19.8,1.5,0.2,10,17.7,NA,20.8,10.4,31.2,0.119,NA,-0.3,0.1,-0.2,5.5
2 seasons,NA,SAC,NBA,,156,3414,12.6,0.52,0.045,0.223,2.8,9.2,6,19.5,1.8,0.4,13,17.9,NA,2.5,2.2,4.7,0.066,NA,-1.7,0,-1.7,0.2
2 seasons,NA,MIL,NBA,,115,2304,12,0.497,0.091,0.15,1.2,9.5,5.4,22.4,1.6,0.1,14,14.7,NA,2.4,0.8,3.1,0.065,NA,-0.9,-0.6,-1.5,0.3
2 seasons,NA,PHO,NBA,,38,532,14.6,0.558,0.027,0.189,1.7,9.3,5.4,20.7,1.9,0.4,10.6,15,NA,1,0.7,1.7,0.149,NA,-0.7,1.7,1,0.4
1 season,NA,GSW,NBA,,29,396,6.9,0.397,0.1,0.178,1,7.9,4.2,23.5,0.8,0,13.4,11.9,NA,0,-0.1,0,-0.005,NA,-4.3,-1.4,-5.8,-0.4
