Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,26,SAS,NBA,PG,8,0,112,17,38,0.447,2,9,0.222,15,29,0.517,0.474,4,4,1,6,13,19,24,1,1,3,13,40
1993-94,27,SAS,NBA,SG,4,4,93,12,27,0.444,2,4,0.5,10,23,0.435,0.481,3,5,0.6,1,6,7,18,1,0,6,6,29
1994-95,28,SAS,NBA,SG,15,15,382,51,118,0.432,9,20,0.45,42,98,0.429,0.47,20,24,0.833,4,28,32,37,8,2,16,23,131
1995-96,29,SAS,NBA,SG,10,10,379,57,124,0.46,16,27,0.593,41,97,0.423,0.524,13,19,0.684,4,22,26,29,13,3,6,19,143
1997-98,31,SAS,NBA,SG,9,3,283,39,81,0.481,2,10,0.2,37,71,0.521,0.494,16,17,0.941,2,22,24,29,8,0,13,30,96
1999-00,33,MIL,NBA,PG,5,0,93,13,30,0.433,0,2,0,13,28,0.464,0.433,0,0,NA,0,8,8,9,3,0,3,4,26
2000-01,34,PHO,NBA,PG,3,0,26,4,7,0.571,0,0,NA,4,7,0.571,0.571,0,0,NA,0,2,2,5,0,0,0,2,8
Career,NA,,NBA,,54,32,1368,193,425,0.454,31,72,0.431,162,353,0.459,0.491,56,69,0.812,17,101,118,151,34,6,47,97,473
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAS,NBA,,46,32,1249,176,388,0.454,31,70,0.443,145,318,0.456,0.494,56,69,0.812,17,91,108,137,31,6,44,91,439
1 season,NA,MIL,NBA,,5,0,93,13,30,0.433,0,2,0,13,28,0.464,0.433,0,0,NA,0,8,8,9,3,0,3,4,26
1 season,NA,PHO,NBA,,3,0,26,4,7,0.571,0,0,NA,4,7,0.571,0.571,0,0,NA,0,2,2,5,0,0,0,2,8
