Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,SAC,NBA,SG,80,2,1556,5.5,11.6,0.475,0.1,0.5,0.3,5.4,11.2,0.482,2,2.3,0.85,1.1,2.8,4,4.8,1.5,0.3,1.8,3.7,13.2
1989-90,23,SAC,NBA,SG,76,29,1858,5.8,12.5,0.462,0.2,0.6,0.313,5.6,11.8,0.47,2.6,3,0.871,0.8,3.1,3.8,4.8,1.2,0.2,2.2,3.5,14.3
1992-93,26,SAS,NBA,PG,73,31,1526,5.1,10.1,0.507,0.1,0.6,0.25,5,9.6,0.522,2.4,2.8,0.863,0.4,3.4,3.8,6.9,1,0,2.2,3.4,12.8
1993-94,27,SAS,NBA,SG,77,56,1949,5.7,11.7,0.487,0.3,0.8,0.349,5.4,10.9,0.497,2.6,3.1,0.824,0.5,2.5,3,5.9,1.2,0,1.9,3.1,14.3
1994-95,28,SAS,NBA,SG,75,71,2360,5.7,11.7,0.486,1,2.5,0.407,4.7,9.2,0.507,2,2.5,0.79,0.4,2.5,2.9,3.4,0.9,0.2,0.9,2.7,14.3
1995-96,29,SAS,NBA,SG,82,82,2766,6.2,12.5,0.497,0.7,2,0.38,5.5,10.6,0.518,2.3,2.8,0.832,0.5,3.1,3.5,4.1,1.1,0.1,1.3,2.2,15.5
1996-97,30,SAS,NBA,SG,72,53,2243,5.9,12.5,0.467,0.7,2.2,0.314,5.2,10.3,0.501,1.8,2.1,0.868,0.6,2.7,3.4,3.7,0.9,0.1,1.5,2.1,14.2
1997-98,31,SAS,NBA,SG,54,38,1721,4.4,10,0.441,0.4,0.8,0.436,4.1,9.2,0.441,1.5,1.9,0.796,0.3,2.9,3.2,3.8,0.8,0.1,1.1,2.4,10.7
1998-99,32,MIL,NBA,PG,48,7,1093,3.8,8.9,0.422,0.4,1,0.433,3.3,7.9,0.421,1.3,1.6,0.8,0.5,2.9,3.4,5.7,1.1,0.1,1.8,2,9.3
1999-00,33,MIL,NBA,PG,67,0,1211,4.5,9.7,0.471,0.2,0.7,0.333,4.3,8.9,0.482,1,1.2,0.897,0.3,2.9,3.2,4.8,1.1,0,1.4,2.4,10.4
2000-01,34,TOT,NBA,PG,65,1,922,4.1,9.1,0.453,0,0.5,0.077,4.1,8.6,0.475,1.6,1.7,0.932,0.5,2.7,3.2,4.9,1,0.1,1.3,3,9.9
2000-01,34,GSW,NBA,PG,29,1,396,2.7,8.2,0.333,0.1,0.8,0.111,2.6,7.4,0.358,1.5,1.5,1,0.4,2.5,2.8,5.6,0.5,0,1.4,3.3,7
2000-01,34,PHO,NBA,PG,36,0,526,5.2,9.9,0.528,0,0.3,0,5.2,9.6,0.543,1.7,1.9,0.893,0.5,2.9,3.5,4.4,1.4,0.2,1.3,2.9,12.1
2001-02,35,PHO,NBA,PG,2,0,6,6,24,0.25,0,0,NA,6,24,0.25,0,0,NA,0,0,0,12,0,0,0,0,12
Career,NA,,NBA,,771,370,19211,5.4,11.3,0.475,0.5,1.3,0.359,4.9,10,0.489,2,2.4,0.84,0.5,2.9,3.4,4.7,1.1,0.1,1.5,2.7,13.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAS,NBA,,433,331,12565,5.6,11.6,0.482,0.6,1.6,0.367,5,10,0.5,2.1,2.5,0.828,0.5,2.8,3.3,4.5,1,0.1,1.4,2.6,13.9
2 seasons,NA,SAC,NBA,,156,31,3414,5.7,12.1,0.468,0.2,0.5,0.308,5.5,11.5,0.475,2.3,2.7,0.863,0.9,3,3.9,4.8,1.4,0.3,2,3.6,13.8
2 seasons,NA,MIL,NBA,,115,7,2304,4.2,9.3,0.449,0.3,0.8,0.389,3.8,8.5,0.455,1.2,1.4,0.843,0.4,2.9,3.3,5.2,1.1,0,1.6,2.2,9.8
2 seasons,NA,PHO,NBA,,38,0,532,5.2,10,0.52,0,0.3,0,5.2,9.7,0.535,1.7,1.9,0.893,0.5,2.9,3.5,4.5,1.4,0.2,1.3,2.8,12.1
1 season,NA,GSW,NBA,,29,1,396,2.7,8.2,0.333,0.1,0.8,0.111,2.6,7.4,0.358,1.5,1.5,1,0.4,2.5,2.8,5.6,0.5,0,1.4,3.3,7
