Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,26,SAS,NBA,PG,8,0,112,7.8,17.5,0.447,0.9,4.1,0.222,6.9,13.4,0.517,1.8,1.8,1,2.8,6,8.7,11.1,0.5,0.5,1.4,6,18.4,NA,121,110
1993-94,27,SAS,NBA,SG,4,4,93,7.1,16,0.444,1.2,2.4,0.5,5.9,13.6,0.435,1.8,3,0.6,0.6,3.5,4.1,10.6,0.6,0,3.5,3.5,17.2,NA,103,116
1994-95,28,SAS,NBA,SG,15,15,382,7.1,16.5,0.432,1.3,2.8,0.45,5.9,13.7,0.429,2.8,3.4,0.833,0.6,3.9,4.5,5.2,1.1,0.3,2.2,3.2,18.4,NA,106,107
1995-96,29,SAS,NBA,SG,10,10,379,8.3,18.1,0.46,2.3,3.9,0.593,6,14.2,0.423,1.9,2.8,0.684,0.6,3.2,3.8,4.2,1.9,0.4,0.9,2.8,20.9,NA,116,114
1997-98,31,SAS,NBA,SG,9,3,283,7.7,15.9,0.481,0.4,2,0.2,7.3,13.9,0.521,3.1,3.3,0.941,0.4,4.3,4.7,5.7,1.6,0,2.6,5.9,18.9,NA,109,105
1999-00,33,MIL,NBA,PG,5,0,93,7.5,17.3,0.433,0,1.2,0,7.5,16.2,0.464,0,0,NA,0,4.6,4.6,5.2,1.7,0,1.7,2.3,15,NA,93,108
2000-01,34,PHO,NBA,PG,3,0,26,7.7,13.5,0.571,0,0,NA,7.7,13.5,0.571,0,0,NA,0,3.8,3.8,9.6,0,0,0,3.8,15.4,NA,134,110
Career,NA,,NBA,,54,32,1368,7.7,16.9,0.454,1.2,2.9,0.431,6.4,14,0.459,2.2,2.7,0.812,0.7,4,4.7,6,1.3,0.2,1.9,3.8,18.8,NA,110,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAS,NBA,,46,32,1249,7.7,16.9,0.454,1.4,3.1,0.443,6.3,13.9,0.456,2.4,3,0.812,0.7,4,4.7,6,1.4,0.3,1.9,4,19.1,NA,111,110
1 season,NA,MIL,NBA,,5,0,93,7.5,17.3,0.433,0,1.2,0,7.5,16.2,0.464,0,0,NA,0,4.6,4.6,5.2,1.7,0,1.7,2.3,15,NA,93,108
1 season,NA,PHO,NBA,,3,0,26,7.7,13.5,0.571,0,0,NA,7.7,13.5,0.571,0,0,NA,0,3.8,3.8,9.6,0,0,0,3.8,15.4,NA,134,110
