,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,34,TOT,NBA,PG,65,922,64%,36%,,,,-1.5,+2.5,24,7,29,0,10,0,271,3,7
2000-01,34,GSW,NBA,PG,29,396,37%,62%,,,,-9.3,+0.4,10,2,12,0,2,0,135,1,4
2000-01,34,PHO,NBA,PG,36,526,84%,16%,,,,+4.5,+2.4,14,5,17,0,8,0,136,2,3
2001-02,35,PHO,NBA,PG,2,6,97%,3%,,,,+3.3,+4.1,0,0,0,0,0,0,6,0,0
Career,,,NBA,,67,928,64%,36%,,,,-1.5,+2.5,24,7,29,0,10,0,277,3,7
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHO,NBA,,38,532,84%,16%,,,,+4.4,+2.4,14,5,17,0,8,0,142,2,3
1 season,,GSW,NBA,,29,396,37%,62%,,,,-9.3,+0.4,10,2,12,0,2,0,135,1,4
