,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,22,SAC,NBA,,13,17,2,3,13,17,6,6,3,5,6,8,4,2,5,6,28,25.2
1989-90,23,SAC,NBA,,10,19,2,2,10,17,12,15,4,8,8,13,4,2,6,6,28,26.0
1992-93,26,SAS,NBA,,10,16,1,3,10,14,12,13,4,7,8,11,5,1,6,5,24,25.8
1993-94,27,SAS,NBA,,10,18,2,5,10,16,8,9,2,6,7,13,4,1,4,5,24,22.9
1994-95,28,SAS,NBA,,12,19,6,8,12,15,8,10,3,8,8,7,3,2,4,5,31,25.5
1995-96,29,SAS,NBA,,13,20,3,5,12,19,11,11,3,10,10,8,5,1,5,5,31,24.7
1996-97,30,SAS,NBA,47:14,11,18,4,6,10,16,6,6,3,6,8,9,3,2,5,5,29,28.5
1997-98,31,SAS,NBA,46:11,9,17,3,4,7,16,8,8,2,7,7,12,3,1,3,5,23,19.3
1998-99,32,MIL,NBA,38:42,7,14,2,4,7,13,4,6,2,6,6,8,4,1,3,5,16,16.9
1999-00,33,MIL,NBA,33:10,7,11,2,2,7,11,4,4,1,4,5,7,3,0,4,4,16,16.3
2000-01,34,TOT,NBA,32:37,6,10,1,1,6,9,6,6,1,6,7,8,2,1,3,4,14,14.3
2000-01,34,GSW,NBA,32:37,4,9,1,1,4,9,3,3,1,6,6,8,2,0,2,3,9,7.9
2000-01,34,PHO,NBA,31:14,6,10,0,1,6,9,6,6,1,6,7,6,2,1,3,4,14,14.3
2001-02,35,PHO,NBA,5:03,1,4,0,0,1,4,0,0,0,0,0,2,0,0,0,0,2,1.0
Career,,,,47:14,13,20,6,8,13,19,12,15,4,10,10,13,5,2,6,6,31,28.5
6 Seasons,,SAS,NBA,47:14,13,20,6,8,12,19,12,13,4,10,10,13,5,2,6,5,31,28.5
2 Seasons,,SAC,NBA,,13,19,2,3,13,17,12,15,4,8,8,13,4,2,6,6,28,26.0
2 Seasons,,MIL,NBA,38:42,7,14,2,4,7,13,4,6,2,6,6,8,4,1,4,5,16,16.9
2 Seasons,,PHO,NBA,31:14,6,10,0,1,6,9,6,6,1,6,7,6,2,1,3,4,14,14.3
1 Season,,GSW,NBA,32:37,4,9,1,1,4,9,3,3,1,6,6,8,2,0,2,3,9,7.9
