Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,26,SAS,NBA,PG,8,0,14,2.1,4.8,0.447,0.3,1.1,0.222,1.9,3.6,0.517,0.474,0.5,0.5,1,0.8,1.6,2.4,3,0.1,0.1,0.4,1.6,5
1993-94,27,SAS,NBA,SG,4,4,23.3,3,6.8,0.444,0.5,1,0.5,2.5,5.8,0.435,0.481,0.8,1.3,0.6,0.3,1.5,1.8,4.5,0.3,0,1.5,1.5,7.3
1994-95,28,SAS,NBA,SG,15,15,25.5,3.4,7.9,0.432,0.6,1.3,0.45,2.8,6.5,0.429,0.47,1.3,1.6,0.833,0.3,1.9,2.1,2.5,0.5,0.1,1.1,1.5,8.7
1995-96,29,SAS,NBA,SG,10,10,37.9,5.7,12.4,0.46,1.6,2.7,0.593,4.1,9.7,0.423,0.524,1.3,1.9,0.684,0.4,2.2,2.6,2.9,1.3,0.3,0.6,1.9,14.3
1997-98,31,SAS,NBA,SG,9,3,31.4,4.3,9,0.481,0.2,1.1,0.2,4.1,7.9,0.521,0.494,1.8,1.9,0.941,0.2,2.4,2.7,3.2,0.9,0,1.4,3.3,10.7
1999-00,33,MIL,NBA,PG,5,0,18.6,2.6,6,0.433,0,0.4,0,2.6,5.6,0.464,0.433,0,0,NA,0,1.6,1.6,1.8,0.6,0,0.6,0.8,5.2
2000-01,34,PHO,NBA,PG,3,0,8.7,1.3,2.3,0.571,0,0,NA,1.3,2.3,0.571,0.571,0,0,NA,0,0.7,0.7,1.7,0,0,0,0.7,2.7
Career,NA,,NBA,,54,32,25.3,3.6,7.9,0.454,0.6,1.3,0.431,3,6.5,0.459,0.491,1,1.3,0.812,0.3,1.9,2.2,2.8,0.6,0.1,0.9,1.8,8.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAS,NBA,,46,32,27.2,3.8,8.4,0.454,0.7,1.5,0.443,3.2,6.9,0.456,0.494,1.2,1.5,0.812,0.4,2,2.3,3,0.7,0.1,1,2,9.5
1 season,NA,MIL,NBA,,5,0,18.6,2.6,6,0.433,0,0.4,0,2.6,5.6,0.464,0.433,0,0,NA,0,1.6,1.6,1.8,0.6,0,0.6,0.8,5.2
1 season,NA,PHO,NBA,,3,0,8.7,1.3,2.3,0.571,0,0,NA,1.3,2.3,0.571,0.571,0,0,NA,0,0.7,0.7,1.7,0,0,0,0.7,2.7
