Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,24,ANA,ABA,PF,54,NA,1816,343,758,0.453,1,7,0.143,342,751,0.455,0.453,229,353,0.649,221,345,566,75,NA,NA,128,193,916
1968-69,25,LAS,ABA,PF,78,NA,2406,356,711,0.501,0,2,0,356,709,0.502,0.501,282,433,0.651,254,523,777,129,NA,NA,183,269,994
1969-70,26,TOT,ABA,PF,80,NA,2647,428,861,0.497,1,3,0.333,427,858,0.498,0.498,304,418,0.727,278,629,907,244,NA,NA,274,300,1161
1969-70,26,LAS,ABA,PF,46,NA,1502,277,560,0.495,1,1,1,276,559,0.494,0.496,179,232,0.772,164,336,500,105,NA,NA,154,175,734
1969-70,26,PTP,ABA,PF,34,NA,1145,151,301,0.502,0,2,0,151,299,0.505,0.502,125,186,0.672,114,293,407,139,NA,NA,120,125,427
1970-71,27,FLO,ABA,PF,76,NA,1995,308,686,0.449,0,2,0,308,684,0.45,0.449,209,300,0.697,224,415,639,170,NA,NA,175,254,825
1971-72,28,TOT,ABA,PF,86,NA,2331,337,701,0.481,0,2,0,337,699,0.482,0.481,207,299,0.692,250,443,693,180,NA,NA,187,279,881
1971-72,28,CAR,ABA,PF,41,NA,1348,223,464,0.481,0,1,0,223,463,0.482,0.481,111,163,0.681,136,234,370,99,NA,NA,114,162,557
1971-72,28,MMP,ABA,PF,45,NA,983,114,237,0.481,0,1,0,114,236,0.483,0.481,96,136,0.706,114,209,323,81,NA,NA,73,117,324
1972-73,29,MMT,ABA,SF,73,NA,1895,250,498,0.502,0,0,NA,250,498,0.502,0.502,172,227,0.758,153,362,515,146,NA,NA,129,212,672
Career,NA,,ABA,,447,NA,13090,2022,4215,0.48,2,16,0.125,2020,4199,0.481,0.48,1403,2030,0.691,1380,2717,4097,944,NA,NA,1076,1507,5449
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"ANA,LAS",ABA,,178,NA,5724,976,2029,0.481,2,10,0.2,974,2019,0.482,0.482,690,1018,0.678,639,1204,1843,309,NA,NA,465,637,2644
2 seasons,NA,"MMP,MMT",ABA,,118,NA,2878,364,735,0.495,0,1,0,364,734,0.496,0.495,268,363,0.738,267,571,838,227,NA,NA,202,329,996
1 season,NA,FLO,ABA,,76,NA,1995,308,686,0.449,0,2,0,308,684,0.45,0.449,209,300,0.697,224,415,639,170,NA,NA,175,254,825
1 season,NA,CAR,ABA,,41,NA,1348,223,464,0.481,0,1,0,223,463,0.482,0.481,111,163,0.681,136,234,370,99,NA,NA,114,162,557
1 season,NA,PTP,ABA,,34,NA,1145,151,301,0.502,0,2,0,151,299,0.505,0.502,125,186,0.672,114,293,407,139,NA,NA,120,125,427
