Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,27,DEN,NBA,SG,5,0,121,8.3,18.7,0.444,1.5,4.2,0.357,6.8,14.6,0.469,1.8,2.1,0.857,1.8,1.8,3.6,5.7,1.5,0.3,1.8,1.8,19.9
2004-05,28,DEN,NBA,PG,5,1,152,6.4,16.1,0.397,0,1.7,0,6.4,14.4,0.443,4,4.5,0.895,0.5,0.7,1.2,4.5,0.9,0.2,2.1,3.1,16.8
2005-06,29,DEN,NBA,PG,5,0,140,4.9,15.2,0.322,1,4.9,0.211,3.9,10.3,0.375,3.3,4.4,0.765,0.8,1,1.8,5.1,1,0,0.8,1.5,14.1
Career,NA,,NBA,,15,1,413,6.5,16.6,0.389,0.8,3.5,0.225,5.7,13.1,0.433,3.1,3.7,0.837,1,1.1,2.1,5.1,1.1,0.2,1.6,2.2,16.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,15,1,413,6.5,16.6,0.389,0.8,3.5,0.225,5.7,13.1,0.433,3.1,3.7,0.837,1,1.1,2.1,5.1,1.1,0.2,1.6,2.2,16.8
