,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,18,EMICHIGAN,30,976,129,312,34,99,83,118,,73,136,50,4,70,39,375,.413,.343,.703,32.5,12.5,2.4,4.5
1995-96,19,EMICHIGAN,31,1031,156,361,23,75,144,179,,71,181,58,2,77,47,479,.432,.307,.804,33.3,15.5,2.3,5.8
1996-97,20,EMICHIGAN,32,1163,208,492,39,130,156,183,,67,147,60,1,115,58,611,.423,.300,.852,36.3,19.1,2.1,4.6
1997-98,21,EMICHIGAN,29,,266,564,85,209,129,158,,66,160,54,3,,,746,.472,.407,.816,,25.7,2.3,5.5
Career,,,122,3170,759,1729,181,513,512,638,,277,624,222,10,262,144,2211,.439,.353,.803,34.1,18.1,2.3,5.1
