,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,27,DEN,NBA,SG,5,121,.444,14.9,.778,.190,.095,.175,.317,.222,.469,.417,.333,.364,.600,.357,.130,.000,0,.200,.000,,1,0
2004-05,28,DEN,NBA,PG,5,152,.397,12.7,.897,.162,.162,.324,.250,.103,.443,.455,.545,.591,.176,.000,.111,.000,0,,.143,.000,0,0
2005-06,29,DEN,NBA,PG,5,140,.322,16.0,.678,.153,.102,.102,.322,.322,.375,.556,.667,.000,.316,.211,.467,.000,0,.500,.105,.500,0,0
Career,,,NBA,,15,413,.389,14.4,.789,.168,.121,.205,.295,.211,.433,.469,.522,.436,.375,.225,.200,.000,0,.333,.075,.333,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,DEN,NBA,,15,413,.389,14.4,.789,.168,.121,.205,.295,.211,.433,.469,.522,.436,.375,.225,.200,.000,0,.333,.075,.333,1,0
