Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,23,POR,NBA,PG,58,3,673,7.5,20.6,0.365,1.7,5.3,0.315,5.8,15.3,0.382,3.2,4.8,0.672,2.5,3.2,5.6,4.9,2.2,1.1,3.8,5,19.9,NA,93,107
1994-95,24,POR,NBA,PG,71,25,1539,8.5,20.7,0.409,2.5,7.4,0.341,6,13.3,0.446,2.2,3.7,0.591,1.4,3,4.4,6,1.6,0.4,4.2,4.7,21.6,NA,98,109
1995-96,25,POR,NBA,PG,76,5,1627,7.3,18.3,0.399,3.2,9,0.359,4,9.2,0.438,2.8,4.3,0.659,1.4,3.6,5,4.8,1.1,0.5,3.5,4.7,20.7,NA,102,107
1996-97,26,MIN,NBA,PG,69,5,1309,7.9,19.5,0.407,4.1,10.8,0.382,3.8,8.7,0.437,3.2,4.6,0.684,1,3.6,4.5,5.1,1.2,0.3,2.8,5.1,23.1,NA,106,111
1997-98,27,LAC,NBA,PG,70,13,1231,8.2,21.1,0.389,3.1,9.5,0.329,5.1,11.6,0.438,3.2,4.5,0.72,1.6,3.1,4.7,5.7,1.6,0.4,4.1,4.3,22.8,NA,98,114
1998-99,28,TOT,NBA,PG,31,0,506,7,19.5,0.362,2.2,7.8,0.284,4.8,11.7,0.414,2.9,4.3,0.683,1.9,4.6,6.5,5.9,2.3,0.8,4.6,6.3,19.3,NA,89,106
1998-99,28,LAC,NBA,PG,14,0,280,7.5,18.8,0.398,1.5,5.7,0.267,5.9,13,0.456,3.8,5.2,0.741,1.9,3.3,5.2,3.4,2.7,0.6,3.1,5.6,20.3,NA,99,110
1998-99,28,MIN,NBA,PG,17,0,226,6.5,20.3,0.322,3,10.3,0.295,3.5,10,0.349,1.9,3.3,0.571,1.9,6.3,8.2,8.9,1.9,1.2,6.5,7.2,18,NA,80,101
2000-01,30,ORL,NBA,PG,6,0,50,4.1,11.3,0.364,2.1,5.2,0.4,2.1,6.2,0.333,0,0,NA,0,8.2,8.2,0,4.1,1,4.1,5.2,10.3,NA,65,96
Career,NA,,NBA,,381,51,6935,7.8,19.8,0.394,3,8.6,0.348,4.8,11.3,0.43,2.8,4.3,0.666,1.5,3.4,4.9,5.3,1.5,0.5,3.8,4.8,21.5,NA,99,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,205,33,3839,7.8,19.7,0.396,2.7,7.7,0.347,5.1,12,0.429,2.6,4.1,0.638,1.6,3.3,4.9,5.3,1.5,0.6,3.9,4.7,20.9,NA,99,108
2 seasons,NA,MIN,NBA,,86,5,1535,7.7,19.6,0.394,4,10.7,0.37,3.8,8.9,0.422,3,4.4,0.672,1.1,4,5.1,5.7,1.3,0.4,3.3,5.4,22.4,NA,102,110
2 seasons,NA,LAC,NBA,,84,13,1511,8.1,20.7,0.391,2.8,8.8,0.322,5.3,11.9,0.442,3.4,4.6,0.724,1.6,3.1,4.8,5.3,1.8,0.4,3.9,4.5,22.4,NA,98,114
1 season,NA,ORL,NBA,,6,0,50,4.1,11.3,0.364,2.1,5.2,0.4,2.1,6.2,0.333,0,0,NA,0,8.2,8.2,0,4.1,1,4.1,5.2,10.3,NA,65,96
