Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,POR,NBA,PG,58,3,673,104,285,0.365,23,73,0.315,81,212,0.382,0.405,45,67,0.672,34,44,78,68,30,15,52,69,276
1994-95,24,POR,NBA,PG,71,25,1539,255,624,0.409,76,223,0.341,179,401,0.446,0.47,65,110,0.591,42,90,132,180,48,13,127,142,651
1995-96,25,POR,NBA,PG,76,5,1627,229,574,0.399,102,284,0.359,127,290,0.438,0.488,89,135,0.659,44,113,157,150,34,16,111,146,649
1996-97,26,MIN,NBA,PG,69,5,1309,196,482,0.407,102,267,0.382,94,215,0.437,0.512,78,114,0.684,24,88,112,126,30,8,69,125,572
1997-98,27,LAC,NBA,PG,70,13,1231,195,501,0.389,74,225,0.329,121,276,0.438,0.463,77,107,0.72,37,74,111,135,37,10,97,101,541
1998-99,28,TOT,NBA,PG,31,0,506,67,185,0.362,21,74,0.284,46,111,0.414,0.419,28,41,0.683,18,44,62,56,22,8,44,60,183
1998-99,28,LAC,NBA,PG,14,0,280,39,98,0.398,8,30,0.267,31,68,0.456,0.439,20,27,0.741,10,17,27,18,14,3,16,29,106
1998-99,28,MIN,NBA,PG,17,0,226,28,87,0.322,13,44,0.295,15,43,0.349,0.397,8,14,0.571,8,27,35,38,8,5,28,31,77
2000-01,30,ORL,NBA,PG,6,0,50,4,11,0.364,2,5,0.4,2,6,0.333,0.455,0,0,NA,0,8,8,0,4,1,4,5,10
Career,NA,,NBA,,381,51,6935,1050,2662,0.394,400,1151,0.348,650,1511,0.43,0.47,382,574,0.666,199,461,660,715,205,71,504,648,2882
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,205,33,3839,588,1483,0.396,201,580,0.347,387,903,0.429,0.464,199,312,0.638,120,247,367,398,112,44,290,357,1576
2 seasons,NA,MIN,NBA,,86,5,1535,224,569,0.394,115,311,0.37,109,258,0.422,0.495,86,128,0.672,32,115,147,164,38,13,97,156,649
2 seasons,NA,LAC,NBA,,84,13,1511,234,599,0.391,82,255,0.322,152,344,0.442,0.459,97,134,0.724,47,91,138,153,51,13,113,130,647
1 season,NA,ORL,NBA,,6,0,50,4,11,0.364,2,5,0.4,2,6,0.333,0.455,0,0,NA,0,8,8,0,4,1,4,5,10
