Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,23,POR,NBA,PG,58,673,10,0.439,0.256,0.235,5.3,7.4,6.3,14.5,2.2,1.4,14.2,22.2,NA,-0.5,0.7,0.2,0.015,NA,-2.2,0.1,-2.1,0
1994-95,24,POR,NBA,PG,71,1539,10.5,0.484,0.357,0.176,2.9,6.9,4.8,18,1.6,0.6,15.9,21.9,NA,-0.3,1.5,1.2,0.038,NA,-1.8,-0.6,-2.3,-0.1
1995-96,25,POR,NBA,PG,76,1627,10.6,0.512,0.495,0.235,3.1,7.9,5.5,14.7,1.1,0.7,14.9,20,NA,0.6,1.7,2.3,0.068,NA,-1.1,-0.3,-1.4,0.3
1996-97,26,MIN,NBA,PG,69,1309,12.7,0.537,0.554,0.237,2.2,7.9,5.1,16.2,1.2,0.5,11.5,21,NA,1.3,0.6,1.9,0.071,NA,0.3,-1.4,-1.1,0.3
1997-98,27,LAC,NBA,PG,70,1231,12.4,0.494,0.449,0.214,3.4,6.9,5.1,18.8,1.6,0.5,15,23.3,NA,0.3,-0.1,0.2,0.007,NA,-0.4,-2.6,-3,-0.3
1998-99,28,TOT,NBA,PG,31,506,10.7,0.451,0.4,0.222,3.8,10.7,7,18,2.3,1.2,17.8,21.8,NA,-0.3,0.3,-0.1,-0.006,NA,-1.8,-0.5,-2.4,0
1998-99,28,LAC,NBA,PG,14,280,12.7,0.482,0.306,0.276,4,7.6,5.7,11.4,2.7,0.8,12.7,20.4,NA,0.2,0,0.2,0.027,NA,-0.9,-0.6,-1.5,0
1998-99,28,MIN,NBA,PG,17,226,8.2,0.413,0.506,0.161,3.7,14.5,8.7,26.3,1.9,1.7,23.1,23.6,NA,-0.5,0.3,-0.2,-0.047,NA,-3.1,-0.3,-3.4,-0.1
2000-01,30,ORL,NBA,PG,6,50,5.1,0.455,0.455,0,0,18.2,8.9,0,4.1,1.5,26.7,13.3,NA,-0.1,0.1,0,-0.017,NA,-7.9,2,-5.9,-0.1
Career,NA,,NBA,,381,6935,11.2,0.494,0.432,0.216,3.2,7.7,5.4,16.6,1.5,0.7,14.7,21.5,NA,1.1,4.7,5.8,0.04,NA,-1.1,-0.9,-2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,205,3839,10.4,0.486,0.391,0.21,3.4,7.4,5.4,16,1.5,0.8,15.2,21.2,NA,-0.1,3.8,3.7,0.047,NA,-1.6,-0.3,-1.9,0.1
2 seasons,NA,MIN,NBA,,86,1535,12,0.519,0.547,0.225,2.4,8.9,5.6,17.7,1.3,0.6,13.4,21.4,NA,0.8,0.9,1.7,0.054,NA,-0.2,-1.3,-1.5,0.2
2 seasons,NA,LAC,NBA,,84,1511,12.4,0.492,0.426,0.224,3.5,7,5.2,17.4,1.8,0.6,14.7,22.7,NA,0.5,-0.1,0.3,0.011,NA,-0.5,-2.2,-2.7,-0.3
1 season,NA,ORL,NBA,,6,50,5.1,0.455,0.455,0,0,18.2,8.9,0,4.1,1.5,26.7,13.3,NA,-0.1,0.1,0,-0.017,NA,-7.9,2,-5.9,-0.1
