Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,POR,NBA,PG,58,3,673,5.6,15.2,0.365,1.2,3.9,0.315,4.3,11.3,0.382,2.4,3.6,0.672,1.8,2.4,4.2,3.6,1.6,0.8,2.8,3.7,14.8
1994-95,24,POR,NBA,PG,71,25,1539,6,14.6,0.409,1.8,5.2,0.341,4.2,9.4,0.446,1.5,2.6,0.591,1,2.1,3.1,4.2,1.1,0.3,3,3.3,15.2
1995-96,25,POR,NBA,PG,76,5,1627,5.1,12.7,0.399,2.3,6.3,0.359,2.8,6.4,0.438,2,3,0.659,1,2.5,3.5,3.3,0.8,0.4,2.5,3.2,14.4
1996-97,26,MIN,NBA,PG,69,5,1309,5.4,13.3,0.407,2.8,7.3,0.382,2.6,5.9,0.437,2.1,3.1,0.684,0.7,2.4,3.1,3.5,0.8,0.2,1.9,3.4,15.7
1997-98,27,LAC,NBA,PG,70,13,1231,5.7,14.7,0.389,2.2,6.6,0.329,3.5,8.1,0.438,2.3,3.1,0.72,1.1,2.2,3.2,3.9,1.1,0.3,2.8,3,15.8
1998-99,28,TOT,NBA,PG,31,0,506,4.8,13.2,0.362,1.5,5.3,0.284,3.3,7.9,0.414,2,2.9,0.683,1.3,3.1,4.4,4,1.6,0.6,3.1,4.3,13
1998-99,28,LAC,NBA,PG,14,0,280,5,12.6,0.398,1,3.9,0.267,4,8.7,0.456,2.6,3.5,0.741,1.3,2.2,3.5,2.3,1.8,0.4,2.1,3.7,13.6
1998-99,28,MIN,NBA,PG,17,0,226,4.5,13.9,0.322,2.1,7,0.295,2.4,6.8,0.349,1.3,2.2,0.571,1.3,4.3,5.6,6.1,1.3,0.8,4.5,4.9,12.3
2000-01,30,ORL,NBA,PG,6,0,50,2.9,7.9,0.364,1.4,3.6,0.4,1.4,4.3,0.333,0,0,NA,0,5.8,5.8,0,2.9,0.7,2.9,3.6,7.2
Career,NA,,NBA,,381,51,6935,5.5,13.8,0.394,2.1,6,0.348,3.4,7.8,0.43,2,3,0.666,1,2.4,3.4,3.7,1.1,0.4,2.6,3.4,15
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,205,33,3839,5.5,13.9,0.396,1.9,5.4,0.347,3.6,8.5,0.429,1.9,2.9,0.638,1.1,2.3,3.4,3.7,1.1,0.4,2.7,3.3,14.8
2 seasons,NA,MIN,NBA,,86,5,1535,5.3,13.3,0.394,2.7,7.3,0.37,2.6,6.1,0.422,2,3,0.672,0.8,2.7,3.4,3.8,0.9,0.3,2.3,3.7,15.2
2 seasons,NA,LAC,NBA,,84,13,1511,5.6,14.3,0.391,2,6.1,0.322,3.6,8.2,0.442,2.3,3.2,0.724,1.1,2.2,3.3,3.6,1.2,0.3,2.7,3.1,15.4
1 season,NA,ORL,NBA,,6,0,50,2.9,7.9,0.364,1.4,3.6,0.4,1.4,4.3,0.333,0,0,NA,0,5.8,5.8,0,2.9,0.7,2.9,3.6,7.2
