Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,TOV%,USG%,,OWS,DWS,WS,WS/48
1967-68,27,DNR,ABA,PF,5,94,10.5,0.471,0.032,0.065,NA,NA,13.3,8.4,15.8,15.9,NA,0,0,0.1,0.039
Career,NA,,ABA,,5,94,10.5,0.471,0.032,0.065,NA,NA,13.3,8.4,15.8,15.9,NA,0,0,0.1,0.039
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNR,ABA,,5,94,10.5,0.471,0.032,0.065,NA,NA,13.3,8.4,15.8,15.9,NA,0,0,0.1,0.039
