Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,TOT,NBA,C,39,8,642,84,183,0.459,0,1,0,84,182,0.462,0.459,54,62,0.871,58,116,174,32,13,6,37,87,222
1987-88,23,MIL,NBA,C,3,0,35,4,11,0.364,0,0,NA,4,11,0.364,0.364,3,3,1,4,3,7,2,0,0,2,3,11
1987-88,23,GSW,NBA,C,36,8,607,80,172,0.465,0,1,0,80,171,0.468,0.465,51,59,0.864,54,113,167,30,13,6,35,84,211
1988-89,24,CHH,NBA,C,77,36,1419,199,353,0.564,1,2,0.5,198,351,0.564,0.565,101,139,0.727,123,261,384,57,25,21,77,239,500
1989-90,25,CHH,NBA,C,10,2,135,16,41,0.39,0,0,NA,16,41,0.39,0.39,8,10,0.8,19,17,36,6,2,1,8,26,40
1990-91,26,TOT,NBA,C,30,0,155,24,44,0.545,0,2,0,24,42,0.571,0.545,16,22,0.727,18,21,39,3,3,1,13,29,64
1990-91,26,CHH,NBA,C,19,0,112,18,32,0.563,0,1,0,18,31,0.581,0.563,8,10,0.8,14,16,30,3,2,1,12,18,44
1990-91,26,PHI,NBA,C,11,0,43,6,12,0.5,0,1,0,6,11,0.545,0.5,8,12,0.667,4,5,9,0,1,0,1,11,20
1991-92,27,PHI,NBA,C,11,0,40,2,7,0.286,0,0,NA,2,7,0.286,0.286,5,10,0.5,1,9,10,2,0,0,3,6,9
1992-93,28,NJN,NBA,C,2,0,10,1,1,1,0,0,NA,1,1,1,1,0,2,0,1,3,4,0,0,0,0,2,2
Career,NA,,NBA,,169,46,2401,326,629,0.518,1,5,0.2,325,624,0.521,0.519,184,245,0.751,220,427,647,100,43,29,138,389,837
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHH,NBA,,106,38,1666,233,426,0.547,1,3,0.333,232,423,0.548,0.548,117,159,0.736,156,294,450,66,29,23,97,283,584
1 season,NA,GSW,NBA,,36,8,607,80,172,0.465,0,1,0,80,171,0.468,0.465,51,59,0.864,54,113,167,30,13,6,35,84,211
2 seasons,NA,PHI,NBA,,22,0,83,8,19,0.421,0,1,0,8,18,0.444,0.421,13,22,0.591,5,14,19,2,1,0,4,17,29
1 season,NA,MIL,NBA,,3,0,35,4,11,0.364,0,0,NA,4,11,0.364,0.364,3,3,1,4,3,7,2,0,0,2,3,11
1 season,NA,NJN,NBA,,2,0,10,1,1,1,0,0,NA,1,1,1,1,0,2,0,1,3,4,0,0,0,0,2,2
