Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,TOT,NBA,C,39,8,642,4.7,10.3,0.459,0,0.1,0,4.7,10.2,0.462,3,3.5,0.871,3.3,6.5,9.8,1.8,0.7,0.3,2.1,4.9,12.4
1987-88,23,MIL,NBA,C,3,0,35,4.1,11.3,0.364,0,0,NA,4.1,11.3,0.364,3.1,3.1,1,4.1,3.1,7.2,2.1,0,0,2.1,3.1,11.3
1987-88,23,GSW,NBA,C,36,8,607,4.7,10.2,0.465,0,0.1,0,4.7,10.1,0.468,3,3.5,0.864,3.2,6.7,9.9,1.8,0.8,0.4,2.1,5,12.5
1988-89,24,CHH,NBA,C,77,36,1419,5,9,0.564,0,0.1,0.5,5,8.9,0.564,2.6,3.5,0.727,3.1,6.6,9.7,1.4,0.6,0.5,2,6.1,12.7
1989-90,25,CHH,NBA,C,10,2,135,4.3,10.9,0.39,0,0,NA,4.3,10.9,0.39,2.1,2.7,0.8,5.1,4.5,9.6,1.6,0.5,0.3,2.1,6.9,10.7
1990-91,26,TOT,NBA,C,30,0,155,5.6,10.2,0.545,0,0.5,0,5.6,9.8,0.571,3.7,5.1,0.727,4.2,4.9,9.1,0.7,0.7,0.2,3,6.7,14.9
1990-91,26,CHH,NBA,C,19,0,112,5.8,10.3,0.563,0,0.3,0,5.8,10,0.581,2.6,3.2,0.8,4.5,5.1,9.6,1,0.6,0.3,3.9,5.8,14.1
1990-91,26,PHI,NBA,C,11,0,43,5,10,0.5,0,0.8,0,5,9.2,0.545,6.7,10,0.667,3.3,4.2,7.5,0,0.8,0,0.8,9.2,16.7
1991-92,27,PHI,NBA,C,11,0,40,1.8,6.3,0.286,0,0,NA,1.8,6.3,0.286,4.5,9,0.5,0.9,8.1,9,1.8,0,0,2.7,5.4,8.1
1992-93,28,NJN,NBA,C,2,0,10,3.6,3.6,1,0,0,NA,3.6,3.6,1,0,7.2,0,3.6,10.8,14.4,0,0,0,0,7.2,7.2
Career,NA,,NBA,,169,46,2401,4.9,9.4,0.518,0,0.1,0.2,4.9,9.4,0.521,2.8,3.7,0.751,3.3,6.4,9.7,1.5,0.6,0.4,2.1,5.8,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHH,NBA,,106,38,1666,5,9.2,0.547,0,0.1,0.333,5,9.1,0.548,2.5,3.4,0.736,3.4,6.4,9.7,1.4,0.6,0.5,2.1,6.1,12.6
1 season,NA,GSW,NBA,,36,8,607,4.7,10.2,0.465,0,0.1,0,4.7,10.1,0.468,3,3.5,0.864,3.2,6.7,9.9,1.8,0.8,0.4,2.1,5,12.5
2 seasons,NA,PHI,NBA,,22,0,83,3.5,8.2,0.421,0,0.4,0,3.5,7.8,0.444,5.6,9.5,0.591,2.2,6.1,8.2,0.9,0.4,0,1.7,7.4,12.6
1 season,NA,MIL,NBA,,3,0,35,4.1,11.3,0.364,0,0,NA,4.1,11.3,0.364,3.1,3.1,1,4.1,3.1,7.2,2.1,0,0,2.1,3.1,11.3
1 season,NA,NJN,NBA,,2,0,10,3.6,3.6,1,0,0,NA,3.6,3.6,1,0,7.2,0,3.6,10.8,14.4,0,0,0,0,7.2,7.2
