Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,25,PHI,NBA,PF,2,10,33.9,0.512,0,0.5,60.3,26.1,43.8,0,0,0,0,22.8,NA,0.1,0,0.1,0.319,NA,9.8,-6.3,3.5,0
2009-10,27,PHO,NBA,PF,16,194,13.1,0.519,0,0.583,19,15.9,17.4,0.7,1.6,2.8,11.7,12.1,NA,0.3,0.2,0.5,0.112,NA,-1.2,-1.1,-2.3,0
2011-12,29,IND,NBA,PF,11,94,12.3,0.527,0,0.261,7.5,20.8,14.2,3.7,1.2,4.4,13.5,14.6,NA,0.1,0.2,0.2,0.117,NA,-2.2,2.4,0.2,0.1
Career,NA,,NBA,,29,298,13.5,0.521,0,0.46,16.7,17.8,17.3,1.7,1.4,3.2,11.7,13.3,NA,0.4,0.3,0.7,0.12,NA,-1.2,-0.2,-1.3,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,16,194,13.1,0.519,0,0.583,19,15.9,17.4,0.7,1.6,2.8,11.7,12.1,NA,0.3,0.2,0.5,0.112,NA,-1.2,-1.1,-2.3,0
1 season,NA,IND,NBA,,11,94,12.3,0.527,0,0.261,7.5,20.8,14.2,3.7,1.2,4.4,13.5,14.6,NA,0.1,0.2,0.2,0.117,NA,-2.2,2.4,0.2,0.1
1 season,NA,PHI,NBA,,2,10,33.9,0.512,0,0.5,60.3,26.1,43.8,0,0,0,0,22.8,NA,0.1,0,0.1,0.319,NA,9.8,-6.3,3.5,0
