Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,23,IND,NBA,PG,56,865,14,0.53,0.492,0.212,1.5,9.7,5.6,20.5,2,0.2,13.2,22.7,NA,0.4,0.8,1.2,0.065,NA,-0.1,-0.4,-0.5,0.3
2010-11,24,IND,NBA,PG,50,795,10.7,0.454,0.466,0.253,2.3,7.8,5,22.7,1.8,0.1,13,22.7,NA,-0.4,0.7,0.3,0.02,NA,-1.9,-1.1,-2.9,-0.2
2011-12,25,IND,NBA,PG,44,568,11.5,0.454,0.506,0.201,2.6,9.4,6,23.9,1.9,0.3,14.5,17.7,NA,0.2,0.5,0.7,0.063,NA,-0.6,-0.5,-1,0.1
2012-13,26,WAS,NBA,PG,57,1278,12.4,0.501,0.484,0.15,1.7,8.2,4.9,26.4,1.3,0.2,12.7,18,NA,1,1.2,2.2,0.084,NA,-0.2,-0.4,-0.6,0.5
2013-14,27,MIN,NBA,SG,28,99,9.7,0.469,0.478,0.043,1.1,10.2,5.5,21.5,0.5,0,13,23.2,NA,-0.1,0,0,-0.012,NA,-2.4,-2.4,-4.8,-0.1
2014-15,28,TOT,NBA,PG,26,324,12,0.451,0.416,0.175,2.1,8.9,5.6,23.5,1.1,0,8.7,22.5,NA,0,0.2,0.3,0.041,NA,-0.3,-1.1,-1.4,0
2014-15,28,IND,NBA,PG,10,193,17.1,0.542,0.438,0.202,1.2,6.8,4,25.3,1.1,0,9.4,25.1,NA,0.3,0.2,0.5,0.123,NA,3.7,-0.8,3,0.2
2014-15,28,CLE,NBA,PG,11,87,7.7,0.3,0.324,0.176,5.4,14.3,9.9,22.1,1.8,0,7.6,20.6,NA,-0.2,0.1,-0.1,-0.051,NA,-4.6,-1.3,-5.9,-0.1
2014-15,28,PHO,NBA,PG,5,44,-1.6,0.214,0.5,0,0,7.5,3.7,18.7,0,0,6.7,15,NA,-0.1,0,-0.1,-0.14,NA,-9.5,-2.3,-11.8,-0.1
Career,NA,,NBA,,261,3929,12.2,0.486,0.478,0.193,1.9,8.7,5.3,23.6,1.6,0.2,12.8,20.5,NA,1.2,3.5,4.7,0.058,NA,-0.6,-0.6,-1.3,0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,160,2421,12.6,0.491,0.48,0.223,2,8.8,5.4,22.4,1.8,0.2,13,21.7,NA,0.6,2.2,2.7,0.054,NA,-0.5,-0.7,-1.1,0.5
1 season,NA,WAS,NBA,,57,1278,12.4,0.501,0.484,0.15,1.7,8.2,4.9,26.4,1.3,0.2,12.7,18,NA,1,1.2,2.2,0.084,NA,-0.2,-0.4,-0.6,0.5
1 season,NA,MIN,NBA,,28,99,9.7,0.469,0.478,0.043,1.1,10.2,5.5,21.5,0.5,0,13,23.2,NA,-0.1,0,0,-0.012,NA,-2.4,-2.4,-4.8,-0.1
1 season,NA,CLE,NBA,,11,87,7.7,0.3,0.324,0.176,5.4,14.3,9.9,22.1,1.8,0,7.6,20.6,NA,-0.2,0.1,-0.1,-0.051,NA,-4.6,-1.3,-5.9,-0.1
1 season,NA,PHO,NBA,,5,44,-1.6,0.214,0.5,0,0,7.5,3.7,18.7,0,0,6.7,15,NA,-0.1,0,-0.1,-0.14,NA,-9.5,-2.3,-11.8,-0.1
