,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2010-11,24,IND,NBA,PG,5,80,100%,,,,,-11.5,-4.8,3,3,0,1,5,1,16,1,0
2011-12,25,IND,NBA,PG,4,7,100%,,,,,-94.4,-97.2,0,0,0,0,0,0,2,0,1
Career,,,NBA,,9,87,100%,,,,,-18.1,-12.3,3,3,0,1,5,1,18,1,1
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,IND,NBA,,9,87,100%,,,,,-18.1,-12.3,3,3,0,1,5,1,18,1,1
