Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,23,IND,NBA,PG,56,2,865,8.3,20.2,0.41,3.4,9.9,0.345,4.9,10.3,0.472,3.4,4.3,0.8,0.7,4.3,5,6.1,2,0.2,3.4,3,23.4,NA,102,108
2010-11,24,IND,NBA,PG,50,0,795,7.3,20.4,0.356,2.6,9.5,0.275,4.7,10.9,0.427,3.4,5.2,0.667,1,3.6,4.6,7.1,1.8,0.1,3.4,3.9,20.6,NA,95,109
2011-12,25,IND,NBA,PG,44,1,568,5.5,16.2,0.339,2.4,8.2,0.295,3.1,8,0.384,2.6,3.3,0.8,1.2,4.5,5.7,8,1.9,0.2,3,2.8,16,NA,100,106
2012-13,26,WAS,NBA,PG,57,22,1278,6.6,16.8,0.39,2.9,8.1,0.35,3.7,8.7,0.427,2,2.5,0.79,0.8,3.8,4.6,8.4,1.3,0.1,2.6,3,18,NA,105,107
2013-14,27,MIN,NBA,SG,28,0,99,9.5,22.9,0.413,3,11,0.273,6.5,12,0.542,0,1,0,0.5,4.5,5,6.5,0.5,0,3.5,2.5,21.9,NA,93,111
2014-15,28,TOT,NBA,PG,26,0,324,8.1,21.7,0.372,2.4,9,0.263,5.7,12.7,0.45,2.5,3.8,0.667,1,4.1,5.1,7.3,1.1,0,2.2,2.4,21.1,NA,98,108
2014-15,28,IND,NBA,PG,10,0,193,10.4,23.8,0.438,4,10.4,0.385,6.4,13.3,0.48,3.2,4.8,0.667,0.5,3.2,3.7,7.2,1.1,0,2.7,2.4,28,NA,109,108
2014-15,28,CLE,NBA,PG,11,0,87,5.4,20.3,0.265,0,6.6,0,5.4,13.7,0.391,2.4,3.6,0.667,2.4,6.6,9,7.8,1.8,0,1.8,0.6,13.1,NA,83,108
2014-15,28,PHO,NBA,PG,5,0,44,3.4,15.9,0.214,0,7.9,0,3.4,7.9,0.429,0,0,NA,0,3.4,3.4,6.8,0,0,1.1,5.7,6.8,NA,64,113
Career,NA,,NBA,,261,25,3929,7.2,18.8,0.38,2.8,9,0.316,4.3,9.8,0.439,2.7,3.6,0.742,0.9,4,4.9,7.4,1.6,0.1,3,3.1,19.8,NA,100,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,160,3,2421,7.5,19.7,0.381,3,9.4,0.316,4.5,10.2,0.441,3.2,4.4,0.737,0.9,4,4.9,6.9,1.8,0.1,3.2,3.2,21.2,NA,100,108
1 season,NA,WAS,NBA,,57,22,1278,6.6,16.8,0.39,2.9,8.1,0.35,3.7,8.7,0.427,2,2.5,0.79,0.8,3.8,4.6,8.4,1.3,0.1,2.6,3,18,NA,105,107
1 season,NA,MIN,NBA,,28,0,99,9.5,22.9,0.413,3,11,0.273,6.5,12,0.542,0,1,0,0.5,4.5,5,6.5,0.5,0,3.5,2.5,21.9,NA,93,111
1 season,NA,CLE,NBA,,11,0,87,5.4,20.3,0.265,0,6.6,0,5.4,13.7,0.391,2.4,3.6,0.667,2.4,6.6,9,7.8,1.8,0,1.8,0.6,13.1,NA,83,108
1 season,NA,PHO,NBA,,5,0,44,3.4,15.9,0.214,0,7.9,0,3.4,7.9,0.429,0,0,NA,0,3.4,3.4,6.8,0,0,1.1,5.7,6.8,NA,64,113
