Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,22,ROC,NBA,C,67,NA,34.7,6,17,0.354,4.8,6.7,0.714,16.3,4.9,4.1,16.8
1956-57,23,ROC,NBA,PF,72,NA,38.3,6,17.3,0.347,3.6,5.3,0.665,17.4,4.6,4,15.6
1957-58,24,CIN,NBA,PF,63,NA,39,6.6,18.7,0.351,3.8,5.3,0.715,18.1,6.4,3.6,16.9
Career,NA,,NBA,,202,NA,37.3,6.2,17.7,0.351,4,5.8,0.698,17.3,5.3,3.9,16.4
