Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,22,ROC,NBA,C,67,2323,22.1,0.422,0.393,NA,NA,NA,NA,NA,0.2,5.9,6,0.125
1956-57,23,ROC,NBA,PF,72,2761,19.9,0.396,0.308,NA,NA,NA,NA,NA,-1.3,6.8,5.5,0.096
1957-58,24,CIN,NBA,PF,63,2460,20.6,0.402,0.282,NA,NA,NA,NA,NA,-0.5,5,4.5,0.088
Career,NA,,NBA,,202,7544,20.8,0.406,0.327,NA,NA,NA,NA,NA,-1.6,17.7,16.1,0.102
