Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,CLE,NBA,PG,72,NA,1070,111,275,0.404,NA,NA,NA,111,275,0.404,0.404,80,117,0.684,47,99,146,192,80,7,NA,126,302
1975-76,24,CLE,NBA,PG,81,NA,1280,143,369,0.388,NA,NA,NA,143,369,0.388,0.388,84,108,0.778,53,129,182,288,98,5,NA,136,370
1976-77,25,CLE,NBA,PG,62,NA,1216,157,349,0.45,NA,NA,NA,157,349,0.45,0.45,89,115,0.774,55,105,160,254,83,4,NA,124,403
1977-78,26,CLE,NBA,PG,81,NA,2496,287,641,0.448,NA,NA,NA,287,641,0.448,0.448,159,221,0.719,76,218,294,453,176,24,181,218,733
1978-79,27,CLE,NBA,PG,55,NA,1753,208,448,0.464,NA,NA,NA,208,448,0.464,0.464,137,175,0.783,59,139,198,321,130,18,127,153,553
1979-80,28,CLE,NBA,PG,76,NA,2422,258,568,0.454,1,9,0.111,257,559,0.46,0.455,195,243,0.802,78,209,287,607,155,12,157,202,712
1980-81,29,NJN,NBA,PG,41,NA,1172,72,169,0.426,2,9,0.222,70,160,0.438,0.432,88,111,0.793,22,80,102,253,52,1,85,105,234
1981-82,30,NJN,NBA,PG,77,54,1861,156,378,0.413,3,9,0.333,153,369,0.415,0.417,141,194,0.727,31,119,150,398,120,6,107,179,456
1982-83,31,NJN,NBA,PG,79,10,1388,114,250,0.456,2,12,0.167,112,238,0.471,0.46,116,149,0.779,30,106,136,264,78,3,104,134,346
1983-84,32,NJN,NBA,PG,34,0,378,32,90,0.356,2,5,0.4,30,85,0.353,0.367,24,27,0.889,8,23,31,81,20,3,31,37,90
Career,NA,,NBA,,658,64,15036,1538,3537,0.435,10,44,0.227,1528,3493,0.437,0.436,1113,1460,0.762,459,1227,1686,3111,992,83,792,1414,4199
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,427,NA,10237,1164,2650,0.439,1,9,0.111,1163,2641,0.44,0.439,744,979,0.76,368,899,1267,2115,722,70,465,959,3073
4 seasons,NA,NJN,NBA,,231,64,4799,374,887,0.422,9,35,0.257,365,852,0.428,0.427,369,481,0.767,91,328,419,996,270,13,327,455,1126
