,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1972-73,21,WGEORGIA,28,,226,450,,,112,148,,232,,,,,,564,.502,,.757,,20.1,8.3,
1973-74,22,WGEORGIA,33,,290,598,,,132,173,,222,,,,,,712,.485,,.763,,21.6,6.7,
Career,,,61,,516,1048,,,244,321,,454,,,,,,1276,.492,,.760,,20.9,7.4,
