Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,CLE,NBA,PG,72,NA,14.9,1.5,3.8,0.404,NA,NA,NA,1.5,3.8,0.404,0.404,1.1,1.6,0.684,0.7,1.4,2,2.7,1.1,0.1,NA,1.8,4.2
1975-76,24,CLE,NBA,PG,81,NA,15.8,1.8,4.6,0.388,NA,NA,NA,1.8,4.6,0.388,0.388,1,1.3,0.778,0.7,1.6,2.2,3.6,1.2,0.1,NA,1.7,4.6
1976-77,25,CLE,NBA,PG,62,NA,19.6,2.5,5.6,0.45,NA,NA,NA,2.5,5.6,0.45,0.45,1.4,1.9,0.774,0.9,1.7,2.6,4.1,1.3,0.1,NA,2,6.5
1977-78,26,CLE,NBA,PG,81,NA,30.8,3.5,7.9,0.448,NA,NA,NA,3.5,7.9,0.448,0.448,2,2.7,0.719,0.9,2.7,3.6,5.6,2.2,0.3,2.2,2.7,9
1978-79,27,CLE,NBA,PG,55,NA,31.9,3.8,8.1,0.464,NA,NA,NA,3.8,8.1,0.464,0.464,2.5,3.2,0.783,1.1,2.5,3.6,5.8,2.4,0.3,2.3,2.8,10.1
1979-80,28,CLE,NBA,PG,76,NA,31.9,3.4,7.5,0.454,0,0.1,0.111,3.4,7.4,0.46,0.455,2.6,3.2,0.802,1,2.8,3.8,8,2,0.2,2.1,2.7,9.4
1980-81,29,NJN,NBA,PG,41,NA,28.6,1.8,4.1,0.426,0,0.2,0.222,1.7,3.9,0.438,0.432,2.1,2.7,0.793,0.5,2,2.5,6.2,1.3,0,2.1,2.6,5.7
1981-82,30,NJN,NBA,PG,77,54,24.2,2,4.9,0.413,0,0.1,0.333,2,4.8,0.415,0.417,1.8,2.5,0.727,0.4,1.5,1.9,5.2,1.6,0.1,1.4,2.3,5.9
1982-83,31,NJN,NBA,PG,79,10,17.6,1.4,3.2,0.456,0,0.2,0.167,1.4,3,0.471,0.46,1.5,1.9,0.779,0.4,1.3,1.7,3.3,1,0,1.3,1.7,4.4
1983-84,32,NJN,NBA,PG,34,0,11.1,0.9,2.6,0.356,0.1,0.1,0.4,0.9,2.5,0.353,0.367,0.7,0.8,0.889,0.2,0.7,0.9,2.4,0.6,0.1,0.9,1.1,2.6
Career,NA,,NBA,,658,64,22.9,2.3,5.4,0.435,0,0.1,0.227,2.3,5.3,0.437,0.436,1.7,2.2,0.762,0.7,1.9,2.6,4.7,1.5,0.1,1.8,2.1,6.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,427,NA,24,2.7,6.2,0.439,0,0.1,0.111,2.7,6.2,0.44,0.439,1.7,2.3,0.76,0.9,2.1,3,5,1.7,0.2,2.2,2.2,7.2
4 seasons,NA,NJN,NBA,,231,64,20.8,1.6,3.8,0.422,0,0.2,0.257,1.6,3.7,0.428,0.427,1.6,2.1,0.767,0.4,1.4,1.8,4.3,1.2,0.1,1.4,2,4.9
