,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,23,OKC,NBA,SG,5,80,,73%,27%,,,-28.1,-29.0,0,0,6,0,0,2,9,0,1
2017-18,24,OKC,NBA,SG,6,110,3%,94%,3%,,,+8.4,+21.6,1,0,7,0,0,2,6,0,2
Career,,,NBA,,11,190,2%,85%,13%,,,-7.0,+0.3,1,0,13,0,0,4,15,0,3
