Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,26,FTW,BAA,NA,55,NA,NA,2.1,7.6,0.278,1.9,2.6,0.723,NA,1.7,1.9,6.1
1949-50,27,BLB,NBA,NA,4,NA,NA,0,1.3,0,0.5,0.5,1,NA,0.3,1.3,0.5
Career,NA,,TOT,NA,59,NA,NA,2,7.2,0.275,1.8,2.4,0.727,NA,1.6,1.9,5.7
,NA,,BAA,NA,55,NA,NA,2.1,7.6,0.278,1.9,2.6,0.723,NA,1.7,1.9,6.1
,NA,,NBA,NA,4,NA,NA,0,1.3,0,0.5,0.5,1,NA,0.3,1.3,0.5
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,FTW,BAA,NA,55,NA,NA,2.1,7.6,0.278,1.9,2.6,0.723,NA,1.7,1.9,6.1
1 season,NA,BLB,NBA,NA,4,NA,NA,0,1.3,0,0.5,0.5,1,NA,0.3,1.3,0.5
