Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,25,CLE,NBA,PG,76,2,1131,167,347,0.481,10,37,0.27,157,310,0.506,0.496,73,93,0.785,43,88,131,269,65,1,108,165,417
1986-87,26,TOT,NBA,PG,74,52,1600,218,482,0.452,11,39,0.282,207,443,0.467,0.464,62,90,0.689,29,111,140,348,72,7,157,174,509
1986-87,26,CLE,NBA,PG,11,0,122,13,42,0.31,0,5,0,13,37,0.351,0.31,1,4,0.25,1,9,10,13,6,1,12,8,27
1986-87,26,HOU,NBA,PG,63,52,1478,205,440,0.466,11,34,0.324,194,406,0.478,0.478,61,86,0.709,28,102,130,335,66,6,145,166,482
1987-88,27,TOT,NBA,PG,72,6,1070,108,221,0.489,4,16,0.25,104,205,0.507,0.498,41,55,0.745,30,66,96,228,59,3,93,133,261
1987-88,27,GSW,NBA,PG,11,0,202,25,48,0.521,1,5,0.2,24,43,0.558,0.531,14,23,0.609,8,13,21,38,15,0,16,26,65
1987-88,27,BOS,NBA,PG,61,6,868,83,173,0.48,3,11,0.273,80,162,0.494,0.488,27,32,0.844,22,53,75,190,44,3,77,107,196
Career,NA,,NBA,,222,60,3801,493,1050,0.47,25,92,0.272,468,958,0.489,0.481,176,238,0.739,102,265,367,845,196,11,358,472,1187
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,87,2,1253,180,389,0.463,10,42,0.238,170,347,0.49,0.476,74,97,0.763,44,97,141,282,71,2,120,173,444
1 season,NA,HOU,NBA,,63,52,1478,205,440,0.466,11,34,0.324,194,406,0.478,0.478,61,86,0.709,28,102,130,335,66,6,145,166,482
1 season,NA,BOS,NBA,,61,6,868,83,173,0.48,3,11,0.273,80,162,0.494,0.488,27,32,0.844,22,53,75,190,44,3,77,107,196
1 season,NA,GSW,NBA,,11,0,202,25,48,0.521,1,5,0.2,24,43,0.558,0.531,14,23,0.609,8,13,21,38,15,0,16,26,65
