,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,19,TYLERJC,17,,44,108,4,14,22,40,,73,2,,,,,114,.407,.286,.550,,6.7,4.3,0.1
1998-99,20,IDAHO,26,427,66,138,0,3,31,51,,124,7,21,14,47,54,163,.478,.000,.608,16.4,6.3,4.8,0.3
1999-00,21,IDAHO,29,796,118,243,13,34,102,160,,192,27,26,25,65,96,351,.486,.382,.638,27.4,12.1,6.6,0.9
Career,,,72,1223,228,489,17,51,155,251,,389,36,47,39,112,150,628,.466,.333,.618,22.2,8.7,5.4,0.5
