Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,CHH,NBA,SF,14,0,117,17,37,0.459,0,3,0,17,34,0.5,0.459,6,12,0.5,7,14,21,7,2,4,2,20,40
1989-90,24,GSW,NBA,PF,70,21,1347,218,442,0.493,5,18,0.278,213,424,0.502,0.499,175,241,0.726,122,241,363,58,23,25,79,191,616
1990-91,25,GSW,NBA,PF,62,32,1371,183,433,0.423,7,21,0.333,176,412,0.427,0.431,127,172,0.738,87,188,275,76,35,38,80,195,500
1991-92,26,GSW,NBA,PF,35,0,310,33,86,0.384,2,8,0.25,31,78,0.397,0.395,22,40,0.55,14,41,55,21,10,6,20,73,90
1992-93,27,ORL,NBA,PF,72,61,1838,226,454,0.498,9,28,0.321,217,426,0.509,0.508,122,168,0.726,133,279,412,91,33,21,124,192,583
1993-94,28,LAC,NBA,SF,49,6,640,74,177,0.418,6,16,0.375,68,161,0.422,0.435,33,45,0.733,36,72,108,30,13,15,39,61,187
1994-95,29,CHH,NBA,PF,10,0,57,6,18,0.333,0,4,0,6,14,0.429,0.333,2,2,1,7,10,17,2,0,0,3,9,14
Career,NA,,NBA,,312,120,5680,757,1647,0.46,29,98,0.296,728,1549,0.47,0.468,487,680,0.716,406,845,1251,285,116,109,347,741,2030
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,167,53,3028,434,961,0.452,14,47,0.298,420,914,0.46,0.459,324,453,0.715,223,470,693,155,68,69,179,459,1206
1 season,NA,ORL,NBA,,72,61,1838,226,454,0.498,9,28,0.321,217,426,0.509,0.508,122,168,0.726,133,279,412,91,33,21,124,192,583
1 season,NA,LAC,NBA,,49,6,640,74,177,0.418,6,16,0.375,68,161,0.422,0.435,33,45,0.733,36,72,108,30,13,15,39,61,187
2 seasons,NA,CHH,NBA,,24,0,174,23,55,0.418,0,7,0,23,48,0.479,0.418,8,14,0.571,14,24,38,9,2,4,5,29,54
