,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,20,CHO,NBA,SF,80,1696,,,53%,47%,1%,-3.6,-4.0,21,20,51,8,36,1,224,11,33
2019-20,21,CHO,NBA,SF,65,1995,,3%,72%,25%,,-9.9,-7.5,47,18,61,15,58,7,285,13,44
Career,,,NBA,,145,3691,,2%,63%,35%,,-7.0,-5.9,68,38,112,23,94,8,509,24,77
