,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,20,CHO,NBA,SF,80,1696,.464,12.8,.609,.411,.121,.033,.043,.391,.553,.671,.306,.353,.273,.325,.773,.164,71,.954,.380,.395,8,0
2019-20,21,CHO,NBA,SF,65,1995,.424,12.9,.602,.308,.226,.050,.017,.398,.486,.621,.335,.316,.538,.330,.514,.070,47,.939,.353,.377,4,0
Career,,,NBA,,145,3691,.440,12.9,.604,.350,.184,.044,.028,.396,.513,.645,.328,.327,.371,.328,.628,.108,118,.945,.364,.385,12,0
