Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,PHI,NBA,SG,3,NA,62,11,28,0.393,NA,NA,NA,11,28,0.393,0.393,10,13,0.769,1,0,1,5,3,0,NA,6,32
1976-77,23,PHI,NBA,SG,15,NA,281,63,170,0.371,NA,NA,NA,63,170,0.371,0.371,53,77,0.688,10,22,32,29,12,8,NA,33,179
1977-78,24,PHI,NBA,SG,10,NA,268,51,124,0.411,NA,NA,NA,51,124,0.411,0.411,59,81,0.728,10,21,31,37,4,6,26,26,161
1984-85,31,CLE,NBA,SG,4,4,150,41,93,0.441,0,4,0,41,89,0.461,0.441,23,25,0.92,4,6,10,31,6,0,6,12,105
1987-88,34,HOU,NBA,SG,2,0,12,0,2,0,0,1,0,0,1,0,0,0,0,NA,1,1,2,1,0,0,3,2,0
Career,NA,,NBA,,34,4,773,166,417,0.398,0,5,0,166,412,0.403,0.398,145,196,0.74,26,50,76,103,25,14,35,79,477
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,28,NA,611,125,322,0.388,NA,NA,NA,125,322,0.388,0.388,122,171,0.713,21,43,64,71,19,14,26,65,372
1 season,NA,CLE,NBA,,4,4,150,41,93,0.441,0,4,0,41,89,0.461,0.441,23,25,0.92,4,6,10,31,6,0,6,12,105
1 season,NA,HOU,NBA,,2,0,12,0,2,0,0,1,0,0,1,0,0,0,0,NA,1,1,2,1,0,0,3,2,0
