Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,22,PHI,NBA,SG,71,1121,14.8,0.48,NA,0.349,5.5,5.2,5.4,14.1,1.5,0.3,NA,NA,NA,0.9,0.6,1.5,0.064,NA,0,-1.4,-1.4,0.2
1976-77,23,PHI,NBA,SG,78,2253,16.2,0.517,NA,0.454,4.6,5.9,5.3,17.4,1.5,0.6,NA,NA,NA,2.9,1.8,4.6,0.099,NA,0.3,-1.2,-0.9,0.7
1977-78,24,PHI,NBA,SG,76,2050,17.4,0.539,NA,0.656,4.7,5.7,5.2,20.6,1.5,1,15.3,24.1,NA,4.6,1.4,6,0.14,NA,2.1,-1,1.1,1.6
1978-79,25,SDC,NBA,PG,78,2954,22.1,0.552,NA,0.523,4.6,6.3,5.4,17.1,1.7,0.6,12.7,29.9,NA,9.4,0.7,10.1,0.164,NA,4.4,-1.5,2.9,3.7
1979-80,26,SDC,NBA,SG,68,2585,22.7,0.544,0.016,0.488,5.2,4.7,5,18,1.5,0.7,10.8,32.7,NA,7.7,0.3,8,0.148,NA,4.9,-1.9,3.1,3.3
1980-81,27,GSW,NBA,SG,65,2370,19.5,0.542,0.027,0.561,2.2,5.3,3.7,22.3,1.7,0.3,11.9,27.4,NA,6.8,0.6,7.4,0.15,NA,2.9,-1.4,1.5,2.1
1981-82,28,GSW,NBA,SG,78,2796,18.2,0.515,0.039,0.446,4.5,5.2,4.8,21.7,1.2,0.2,10.7,28,NA,5.6,1.3,6.9,0.118,NA,2.4,-1.9,0.5,1.8
1982-83,29,TOT,NBA,SG,73,2638,18.4,0.519,0.032,0.41,3.8,4.8,4.3,18.2,1.8,0.3,11.1,29.6,NA,4.5,1.2,5.7,0.104,NA,2.2,-1.2,1.1,2
1982-83,29,GSW,NBA,SG,19,700,15.9,0.505,0.008,0.409,3.3,3.5,3.4,18.6,1,0.2,10.4,26.9,NA,1.1,0,1.1,0.077,NA,0.8,-2.7,-1.8,0
1982-83,29,CLE,NBA,SG,54,1938,19.3,0.524,0.04,0.41,4,5.2,4.6,18.1,2.1,0.4,11.3,30.5,NA,3.4,1.1,4.6,0.113,NA,2.7,-0.6,2.1,2
1983-84,30,CLE,NBA,SG,75,2375,18.8,0.512,0.049,0.358,4.1,6.3,5.2,16.3,2,0.2,8.6,31.3,NA,3.7,1.6,5.3,0.107,NA,2.3,-0.9,1.4,2
1984-85,31,CLE,NBA,SG,71,2249,19.7,0.529,0.145,0.309,2.9,7.2,5.1,23.5,1.6,0.4,8.4,29.4,NA,4.5,1.4,6,0.127,NA,3.7,-0.8,3,2.8
1985-86,32,CLE,NBA,SG,75,2535,19,0.533,0.118,0.339,3.1,6.4,4.7,19.9,1.7,0.4,9.5,29.3,NA,4.5,1.5,6.1,0.115,NA,3.2,-0.9,2.3,2.8
1986-87,33,PHI,NBA,SG,20,285,7.1,0.404,0.073,0.382,2.1,5.5,3.8,15,0.9,0.8,11.1,23.8,NA,-0.3,0.1,-0.2,-0.037,NA,-5.3,-3.3,-8.6,-0.5
1987-88,34,HOU,NBA,SG,58,682,11.1,0.475,0.1,0.286,2.2,4.6,3.4,13.1,1.4,0.2,11.1,26.1,NA,-0.1,0.5,0.4,0.028,NA,-3.1,-1.7,-4.7,-0.5
Career,NA,,NBA,,886,26893,18.8,0.527,0.044,0.438,4,5.7,4.8,19,1.6,0.4,10.9,29,NA,54.6,13.1,67.7,0.121,NA,2.6,-1.3,1.2,22
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CLE,NBA,,275,9097,19.2,0.524,0.09,0.351,3.5,6.3,4.9,19.5,1.8,0.3,9.4,30.1,NA,16.2,5.7,21.9,0.116,NA,3,-0.8,2.2,9.6
4 seasons,NA,PHI,NBA,,245,5709,15.9,0.512,0.004,0.497,4.7,5.7,5.2,17.8,1.4,0.7,14.9,24,NA,8,3.8,11.9,0.1,NA,0.6,-1.3,-0.6,2
3 seasons,NA,GSW,NBA,,162,5866,18.4,0.525,0.03,0.486,3.4,5,4.2,21.6,1.4,0.2,11.2,27.6,NA,13.5,1.9,15.4,0.126,NA,2.4,-1.8,0.6,3.9
2 seasons,NA,SDC,NBA,,146,5539,22.4,0.548,0.008,0.506,4.9,5.5,5.2,17.5,1.6,0.6,11.8,31.2,NA,17,1.1,18.1,0.157,NA,4.7,-1.7,3,7
1 season,NA,HOU,NBA,,58,682,11.1,0.475,0.1,0.286,2.2,4.6,3.4,13.1,1.4,0.2,11.1,26.1,NA,-0.1,0.5,0.4,0.028,NA,-3.1,-1.7,-4.7,-0.5
