,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1975-76,22,PHI,NBA,,12,,,,,,6,13,,,,,,,,,29,
1976-77,23,PHI,NBA,,14,,,,,,13,15,,,,,,,,,39,
1977-78,24,PHI,NBA,,11,,,,,,15,18,,,,,,,,,29,
1978-79,25,SDC,NBA,,18,,,,,,22,29,,,,,,,,,49,
1979-80,26,SDC,NBA,,21,,3,,,,17,20,,,,,,,,,49,
1980-81,27,GSW,NBA,,16,,1,,,,18,20,,,,,,,,,39,
1981-82,28,GSW,NBA,,15,,2,,,,16,18,,,9,11,,2,,,37,
1982-83,29,TOT,NBA,,16,27,2,,16,,14,17,,,8,9,,,,,38,
1982-83,29,GSW,NBA,,12,27,0,,12,,14,16,,,5,6,,1,,6,38,
1982-83,29,CLE,NBA,,16,27,2,,16,,12,17,,,8,9,,,,,37,
1983-84,30,CLE,NBA,,15,30,2,5,14,29,13,15,4,5,8,9,5,1,7,6,40,31.6
1984-85,31,CLE,NBA,,17,30,6,9,16,27,11,16,2,7,7,13,4,2,6,5,45,37.3
1985-86,32,CLE,NBA,,16,27,4,7,13,26,16,21,3,5,7,11,5,2,5,6,43,43.7
1986-87,33,PHI,NBA,,5,11,1,2,5,10,6,9,1,3,4,6,2,2,3,4,12,8.4
1987-88,34,HOU,NBA,,15,21,3,4,14,18,6,8,2,4,4,4,2,1,4,6,37,28.2
Career,,,,,21,,,,,,22,29,,,,,,,,,49,
4 Seasons,,CLE,NBA,,17,30,6,,16,,16,21,,,8,13,,,,,45,
4 Seasons,,PHI,NBA,,14,,,,,,15,18,,,,,,,,,39,
3 Seasons,,GSW,NBA,,16,,2,,,,18,20,,,,,,,,,39,
2 Seasons,,SDC,NBA,,21,,,,,,22,29,,,,,,,,,49,
1 Season,,HOU,NBA,,15,21,3,4,14,18,6,8,2,4,4,4,2,1,4,6,37,28.2
