Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,PHI,NBA,SG,3,NA,20.7,3.7,9.3,0.393,NA,NA,NA,3.7,9.3,0.393,0.393,3.3,4.3,0.769,0.3,0,0.3,1.7,1,0,NA,2,10.7
1976-77,23,PHI,NBA,SG,15,NA,18.7,4.2,11.3,0.371,NA,NA,NA,4.2,11.3,0.371,0.371,3.5,5.1,0.688,0.7,1.5,2.1,1.9,0.8,0.5,NA,2.2,11.9
1977-78,24,PHI,NBA,SG,10,NA,26.8,5.1,12.4,0.411,NA,NA,NA,5.1,12.4,0.411,0.411,5.9,8.1,0.728,1,2.1,3.1,3.7,0.4,0.6,2.6,2.6,16.1
1984-85,31,CLE,NBA,SG,4,4,37.5,10.3,23.3,0.441,0,1,0,10.3,22.3,0.461,0.441,5.8,6.3,0.92,1,1.5,2.5,7.8,1.5,0,1.5,3,26.3
1987-88,34,HOU,NBA,SG,2,0,6,0,1,0,0,0.5,0,0,0.5,0,0,0,0,NA,0.5,0.5,1,0.5,0,0,1.5,1,0
Career,NA,,NBA,,34,4,22.7,4.9,12.3,0.398,0,0.8,0,4.9,12.1,0.403,0.398,4.3,5.8,0.74,0.8,1.5,2.2,3,0.7,0.4,2.2,2.3,14
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,28,NA,21.8,4.5,11.5,0.388,NA,NA,NA,4.5,11.5,0.388,0.388,4.4,6.1,0.713,0.8,1.5,2.3,2.5,0.7,0.5,2.6,2.3,13.3
1 season,NA,CLE,NBA,,4,4,37.5,10.3,23.3,0.441,0,1,0,10.3,22.3,0.461,0.441,5.8,6.3,0.92,1,1.5,2.5,7.8,1.5,0,1.5,3,26.3
1 season,NA,HOU,NBA,,2,0,6,0,1,0,0,0.5,0,0,0.5,0,0,0,0,NA,0.5,0.5,1,0.5,0,0,1.5,1,0
