Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,22,PHI,NBA,SG,3,62,13.6,0.474,NA,0.464,1.7,0,0.9,11.4,2.3,0,NA,NA,NA,0.1,0,0.1,0.078,NA,-0.1,-1.2,-1.4,0
1976-77,23,PHI,NBA,SG,15,281,15.2,0.439,NA,0.453,3.7,7.9,5.8,15.8,1.9,1.5,NA,NA,NA,-0.3,0.2,-0.1,-0.01,NA,-1.6,-1.7,-3.3,-0.1
1977-78,24,PHI,NBA,SG,10,268,15.4,0.504,NA,0.653,3.9,6.9,5.5,19.4,0.7,1.1,14,26.2,NA,0.3,0.3,0.6,0.105,NA,1.5,-1.9,-0.5,0.1
1984-85,31,CLE,NBA,SG,4,150,20.6,0.505,0.043,0.269,3.3,4.7,4,30.6,1.9,0,5.5,29.9,NA,0.4,0.1,0.4,0.143,NA,4.7,-0.3,4.4,0.2
1987-88,34,HOU,NBA,SG,2,12,-14,0,0.5,0,8.9,9.5,9.2,10.3,0,0,60,17.5,NA,-0.1,0,-0.1,-0.437,NA,-15.8,-6.5,-22.4,-0.1
Career,NA,,NBA,,34,773,15.7,0.474,0.012,0.47,3.6,6.3,5,19.5,1.5,0.9,11.6,27.2,NA,0.4,0.6,1,0.06,NA,0.6,-1.6,-1,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,28,611,15.1,0.468,NA,0.531,3.6,6.6,5.2,16.9,1.4,1.1,14,26.2,NA,0.1,0.5,0.6,0.05,NA,-0.1,-1.8,-1.9,0
1 season,NA,CLE,NBA,,4,150,20.6,0.505,0.043,0.269,3.3,4.7,4,30.6,1.9,0,5.5,29.9,NA,0.4,0.1,0.4,0.143,NA,4.7,-0.3,4.4,0.2
1 season,NA,HOU,NBA,,2,12,-14,0,0.5,0,8.9,9.5,9.2,10.3,0,0,60,17.5,NA,-0.1,0,-0.1,-0.437,NA,-15.8,-6.5,-22.4,-0.1
