,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,23,CHA,NBA,SF,77,1507,,28%,62%,10%,,-9.0,+1.8,18,13,69,2,45,5,149,3,39
2013-14,24,CHA,NBA,SF,26,629,,22%,78%,,,-7.0,-8.1,9,7,25,3,21,9,49,2,19
2014-15,25,CHO,NBA,SF,29,430,,1%,99%,,,-14.7,-12.6,7,7,20,1,18,2,50,4,14
Career,,,NBA,,132,2566,,22%,72%,6%,,-9.5,-3.0,34,27,114,6,84,16,248,9,72
