Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,22,BLB,NBA,SF,20,NA,202,4.3,10.5,0.407,1.4,2.3,0.615,6.4,2,4.8,10
Career,NA,,NBA,,20,NA,202,4.3,10.5,0.407,1.4,2.3,0.615,6.4,2,4.8,10
