Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,22,SEA,NBA,SG,58,NA,666,7.7,17.9,0.428,2.3,3,0.768,0.6,2.5,3.2,2.4,1.2,0.2,2.5,17.7
1975-76,23,SEA,NBA,SG,49,NA,339,7.8,19.2,0.403,4.8,5.9,0.804,0.8,2,2.9,2.8,1.2,0.1,2.3,20.3
Career,NA,,NBA,,107,NA,1005,7.7,18.4,0.419,3.2,4,0.786,0.7,2.4,3.1,2.5,1.2,0.2,2.5,18.6
