Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,DTF,BAA,NA,60,NA,NA,283,983,0.288,131,198,0.662,NA,49,132,697
1947-48,27,TOT,BAA,NA,10,NA,NA,14,50,0.28,9,16,0.563,NA,2,5,37
1947-48,27,BOS,BAA,NA,3,NA,NA,1,7,0.143,1,2,0.5,NA,0,3,3
1947-48,27,PRO,BAA,NA,7,NA,NA,13,43,0.302,8,14,0.571,NA,2,2,34
Career,NA,,BAA,NA,70,NA,NA,297,1033,0.288,140,214,0.654,NA,51,137,734
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DTF,BAA,NA,60,NA,NA,283,983,0.288,131,198,0.662,NA,49,132,697
1 season,NA,PRO,BAA,NA,7,NA,NA,13,43,0.302,8,14,0.571,NA,2,2,34
1 season,NA,BOS,BAA,NA,3,NA,NA,1,7,0.143,1,2,0.5,NA,0,3,3
