Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,DTF,BAA,NA,60,NA,NA,NA,NA,0.288,NA,NA,0.662,NA,NA,NA,NA
1947-48,27,TOT,BAA,NA,10,NA,NA,NA,NA,0.28,NA,NA,0.563,NA,NA,NA,NA
1947-48,27,BOS,BAA,NA,3,NA,NA,NA,NA,0.143,NA,NA,0.5,NA,NA,NA,NA
1947-48,27,PRO,BAA,NA,7,NA,NA,NA,NA,0.302,NA,NA,0.571,NA,NA,NA,NA
Career,NA,,BAA,NA,70,NA,NA,NA,NA,0.288,NA,NA,0.654,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DTF,BAA,NA,60,NA,NA,NA,NA,0.288,NA,NA,0.662,NA,NA,NA,NA
1 season,NA,PRO,BAA,NA,7,NA,NA,NA,NA,0.302,NA,NA,0.571,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,3,NA,NA,NA,NA,0.143,NA,NA,0.5,NA,NA,NA,NA
