Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1966-67,24,CHI,NBA,SF,3,NA,45,12,30,0.4,13,15,0.867,9,4,5,37
1967-68,25,CHI,NBA,SF,5,NA,142,19,49,0.388,16,21,0.762,24,5,18,54
1970-71,28,MIL,NBA,SF,10,NA,52,3,12,0.25,1,2,0.5,16,8,8,7
Career,NA,,NBA,,18,NA,239,34,91,0.374,30,38,0.789,49,17,31,98
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,10,NA,52,3,12,0.25,1,2,0.5,16,8,8,7
2 seasons,NA,CHI,NBA,,8,NA,187,31,79,0.392,29,36,0.806,33,9,23,91
