Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1966-67,24,CHI,NBA,SF,3,45,24.2,0.505,0.5,NA,NA,NA,15,NA,0.1,0,0.1,0.139
1967-68,25,CHI,NBA,SF,5,142,10.7,0.464,0.429,NA,NA,NA,5.3,NA,0,0.1,0.1,0.045
1970-71,28,MIL,NBA,SF,10,52,7.7,0.272,0.167,NA,NA,14.3,17.5,NA,-0.1,0.1,0,-0.014
Career,NA,,NBA,,18,239,12.6,0.455,0.418,NA,NA,14.3,9.8,NA,0,0.2,0.2,0.05
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,10,52,7.7,0.272,0.167,NA,NA,14.3,17.5,NA,-0.1,0.1,0,-0.014
2 seasons,NA,CHI,NBA,,8,187,14,0.48,0.456,NA,NA,NA,7.6,NA,0.2,0.1,0.3,0.068
