Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,23,MIA,NBA,SF,4,0,23,11.6,32.6,0.357,0,0,NA,11.6,32.6,0.357,2.3,7,0.333,7,2.3,9.3,4.7,0,7,4.7,2.3,25.6,NA,80,102
2000-01,24,CHH,NBA,SF,30,0,197,4.4,14.2,0.308,0.3,0.8,0.333,4.1,13.4,0.306,3.3,3.8,0.857,4.1,5.4,9.5,2.2,0.5,1.4,2.2,7.4,12.3,NA,89,103
2001-02,25,PHI,NBA,SF,9,0,41,6.6,17.1,0.385,0,0,NA,6.6,17.1,0.385,2.6,7.9,0.333,6.6,2.6,9.2,1.3,0,1.3,4,6.6,15.8,NA,81,107
Career,NA,,NBA,,43,0,261,5.4,16.3,0.329,0.2,0.6,0.333,5.1,15.6,0.329,3.1,4.7,0.652,4.7,4.7,9.5,2.3,0.4,1.9,2.7,6.8,14,NA,86,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHH,NBA,,30,0,197,4.4,14.2,0.308,0.3,0.8,0.333,4.1,13.4,0.306,3.3,3.8,0.857,4.1,5.4,9.5,2.2,0.5,1.4,2.2,7.4,12.3,NA,89,103
1 season,NA,PHI,NBA,,9,0,41,6.6,17.1,0.385,0,0,NA,6.6,17.1,0.385,2.6,7.9,0.333,6.6,2.6,9.2,1.3,0,1.3,4,6.6,15.8,NA,81,107
1 season,NA,MIA,NBA,,4,0,23,11.6,32.6,0.357,0,0,NA,11.6,32.6,0.357,2.3,7,0.333,7,2.3,9.3,4.7,0,7,4.7,2.3,25.6,NA,80,102
