,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,24,CHH,NBA,SF,30,197,.308,9.2,.942,.269,.308,.212,.154,.058,.306,.286,.375,.364,.125,.333,.667,.038,2,1.000,.000,,0,0
2001-02,25,PHI,NBA,SF,9,41,.385,7.9,1.000,.385,.154,.231,.231,.000,.385,.600,.500,.000,.333,,.400,.154,2,,,,0,0
Career,,,NBA,,39,238,.323,8.9,.954,.292,.277,.215,.169,.046,.323,.368,.389,.286,.182,.333,.600,.062,4,1.000,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,CHH,NBA,,30,197,.308,9.2,.942,.269,.308,.212,.154,.058,.306,.286,.375,.364,.125,.333,.667,.038,2,1.000,.000,,0,0
1 season,,PHI,NBA,,9,41,.385,7.9,1.000,.385,.154,.231,.231,.000,.385,.600,.500,.000,.333,,.400,.154,2,,,,0,0
