Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,26,NYK,NBA,NA,7,NA,45,7,19,0.368,2,8,0.25,11,7,9,16
Career,NA,,NBA,NA,7,NA,45,7,19,0.368,2,8,0.25,11,7,9,16
