,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,21,UTA,NBA,31:32,5,14,1,5,4,9,4,4,1,2,3,2,1,0,2,4,15,8.7
2017-18,22,UTA,NBA,18:07,4,7,2,3,4,7,3,4,2,3,4,2,1,1,3,5,10,5.7
Career,,,,31:32,5,14,2,5,4,9,4,4,2,3,4,2,1,1,3,5,15,8.7
