,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,19,OREGONST,21,387,32,81,,,15,22,,27,,13,8,35,44,79,.395,,.682,18.4,3.8,1.3,
1985-86,21,SANJOSEST,28,892,179,369,,,137,164,,138,,26,6,,107,495,.485,,.835,31.9,17.7,4.9,
1986-87,22,SANJOSEST,27,876,190,412,32,78,134,165,,121,,22,4,,81,546,.461,.410,.812,32.4,20.2,4.5,
1987-88,23,SANJOSEST,29,1058,250,520,57,128,145,178,,210,,34,14,,102,702,.481,.445,.815,36.5,24.2,7.2,
Career,,,105,3213,651,1382,89,206,431,529,,496,,95,32,35,334,1822,.471,.432,.815,30.6,17.4,4.7,
