Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,24,LAC,NBA,PF,79,2158,12.7,0.504,0.149,0.331,5.2,14,9.6,8.4,1.1,1.5,11.4,24.1,NA,-0.5,1.6,1.1,0.025,NA,-1.9,-1.5,-3.4,-0.8
2008-09,25,LAC,NBA,SF,71,2654,12.6,0.502,0.075,0.298,5.2,11,8,6.9,1.2,1.7,9.9,22.6,NA,0.2,1,1.3,0.023,NA,-2.3,-1.8,-4.1,-1.4
2009-10,26,TOT,NBA,SF,75,2079,11.8,0.523,0.046,0.312,6.4,10,8.2,7.1,1.1,1.3,11.7,19,NA,1.2,1,2.2,0.05,NA,-2.1,-1,-3.1,-0.6
2009-10,26,LAC,NBA,SF,51,1405,11.6,0.526,0.03,0.302,7,8.9,7.9,7.2,0.9,1.2,11.2,18.9,NA,1,0.5,1.5,0.05,NA,-2.2,-1.4,-3.7,-0.6
2009-10,26,WAS,NBA,SF,24,674,12.1,0.517,0.079,0.333,5.2,12.3,8.7,7.1,1.6,1.5,12.7,19.1,NA,0.2,0.5,0.7,0.051,NA,-2,-0.1,-2.1,0
2010-11,27,TOT,NBA,SF-PF,71,1383,11.7,0.531,0.06,0.329,4.5,13.4,8.8,7.2,1.3,0.7,11.5,17.8,NA,1,0.6,1.6,0.054,NA,-2.4,-1,-3.3,-0.4
2010-11,27,WAS,NBA,SF,49,1069,11.8,0.525,0.076,0.327,4.7,12.2,8.3,7.7,1.3,0.6,10.5,17.3,NA,0.9,0.4,1.3,0.058,NA,-1.8,-0.9,-2.7,-0.2
2010-11,27,GSW,NBA,PF,22,314,11.3,0.549,0.01,0.337,3.5,17.4,10.3,5.3,1.1,0.7,14.3,19.6,NA,0.1,0.2,0.3,0.042,NA,-4.1,-1.3,-5.5,-0.3
Career,NA,,NBA,,296,8274,12.3,0.511,0.088,0.315,5.4,11.9,8.6,7.4,1.2,1.4,10.9,21.3,NA,1.9,4.2,6.1,0.035,NA,-2.2,-1.4,-3.5,-3.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,201,6217,12.4,0.507,0.094,0.311,5.6,11.6,8.5,7.5,1.1,1.5,10.7,22.3,NA,0.7,3.1,3.8,0.029,NA,-2.2,-1.6,-3.7,-2.8
2 seasons,NA,WAS,NBA,,73,1743,11.9,0.522,0.077,0.33,4.9,12.2,8.5,7.4,1.4,1,11.4,18,NA,1.1,1,2,0.055,NA,-1.9,-0.6,-2.5,-0.2
1 season,NA,GSW,NBA,,22,314,11.3,0.549,0.01,0.337,3.5,17.4,10.3,5.3,1.1,0.7,14.3,19.6,NA,0.1,0.2,0.3,0.042,NA,-4.1,-1.3,-5.5,-0.3
