Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,24,LAC,NBA,PF,79,31,27.3,4.7,11,0.429,0.5,1.6,0.331,4.2,9.4,0.447,0.454,2.7,3.6,0.743,1.2,3.3,4.5,1.2,0.6,0.5,1.6,2.5,12.7
2008-09,25,LAC,NBA,SF,71,67,37.4,6.6,14.8,0.446,0.3,1.1,0.253,6.3,13.7,0.462,0.456,3.3,4.4,0.754,1.7,3.5,5.2,1.5,0.8,0.9,1.8,3.2,16.8
2009-10,26,TOT,NBA,SF,75,46,27.7,4.3,9,0.473,0.1,0.4,0.355,4.1,8.6,0.479,0.482,2,2.8,0.725,1.5,2.4,3.9,1.2,0.6,0.5,1.4,2.7,10.7
2009-10,26,LAC,NBA,SF,51,30,27.5,4.3,9,0.478,0.1,0.3,0.357,4.2,8.7,0.482,0.484,2,2.7,0.741,1.7,2.1,3.8,1.2,0.5,0.4,1.3,2.8,10.7
2009-10,26,WAS,NBA,SF,24,16,28.1,4.2,9,0.463,0.3,0.7,0.353,3.9,8.3,0.472,0.477,2.1,3,0.694,1.3,3,4.3,1.2,0.8,0.5,1.5,2.6,10.7
2010-11,27,TOT,NBA,SF-PF,71,23,19.5,2.9,6.1,0.476,0.1,0.4,0.154,2.8,5.7,0.496,0.48,1.5,2,0.775,0.8,2.2,3,0.9,0.5,0.2,0.9,2,7.4
2010-11,27,WAS,NBA,SF,49,23,21.8,3.1,6.7,0.471,0.1,0.5,0.16,3.1,6.2,0.497,0.477,1.7,2.2,0.757,0.9,2.2,3.2,1,0.6,0.2,0.9,2.1,8
2010-11,27,GSW,NBA,PF,22,0,14.3,2.3,4.7,0.49,0,0,0,2.3,4.7,0.495,0.49,1.3,1.6,0.829,0.5,2.1,2.6,0.5,0.3,0.1,0.9,1.8,6
Career,NA,,NBA,,296,167,28,4.6,10.2,0.452,0.3,0.9,0.293,4.4,9.3,0.467,0.465,2.4,3.2,0.747,1.3,2.8,4.2,1.2,0.6,0.5,1.4,2.6,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,201,128,30.9,5.3,11.9,0.446,0.3,1.1,0.305,5,10.7,0.461,0.461,2.8,3.7,0.747,1.5,3,4.6,1.3,0.6,0.6,1.6,2.8,13.7
2 seasons,NA,WAS,NBA,,73,39,23.9,3.5,7.4,0.468,0.1,0.6,0.238,3.3,6.9,0.487,0.477,1.8,2.5,0.732,1.1,2.5,3.5,1.1,0.7,0.3,1.1,2.3,8.9
1 season,NA,GSW,NBA,,22,0,14.3,2.3,4.7,0.49,0,0,0,2.3,4.7,0.495,0.49,1.3,1.6,0.829,0.5,2.1,2.6,0.5,0.3,0.1,0.9,1.8,6
