,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,24,LAC,NBA,44:50,13,24,3,6,11,22,12,16,4,10,13,5,5,4,10,6,39,32.0
2008-09,25,LAC,NBA,48:34,14,28,2,5,14,27,11,14,7,9,11,6,4,4,6,6,34,27.5
2009-10,26,TOT,NBA,42:48,12,17,1,2,12,17,9,11,6,9,11,5,4,4,5,6,31,28.5
2009-10,26,LAC,NBA,42:48,12,17,1,2,12,17,9,11,6,5,10,3,2,3,5,6,31,28.5
2009-10,26,WAS,NBA,42:03,10,17,1,2,9,16,7,9,3,9,11,5,4,4,4,6,24,21.4
2010-11,27,TOT,NBA,42:28,10,16,1,3,10,14,9,12,4,8,9,5,3,2,5,6,24,21.6
2010-11,27,WAS,NBA,42:28,10,16,1,3,10,14,6,10,4,6,7,5,3,1,5,4,24,21.6
2010-11,27,GSW,NBA,24:01,7,11,0,1,7,11,9,12,2,8,9,2,3,2,5,6,23,21.3
Career,,,,48:34,14,28,3,6,14,27,12,16,7,10,13,6,5,4,10,6,39,32.0
3 Seasons,,LAC,NBA,48:34,14,28,3,6,14,27,12,16,7,10,13,6,5,4,10,6,39,32.0
2 Seasons,,WAS,NBA,42:28,10,17,1,3,10,16,7,10,4,9,11,5,4,4,5,6,24,21.6
1 Season,,GSW,NBA,24:01,7,11,0,1,7,11,9,12,2,8,9,2,3,2,5,6,23,21.3
