Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,21,MIL,NBA,C,49,43,786,7.6,14.1,0.537,0,0.1,0,7.6,14,0.54,3,5.6,0.538,5.6,7.2,12.8,2.7,3.1,3.1,2.9,9.8,18.2,NA,108,98
1999-00,22,MIL,NBA,PF,44,16,447,6.7,14.1,0.475,0,0.5,0,6.7,13.7,0.492,4.7,7.9,0.603,5.8,7.5,13.3,2.3,2.9,2.9,3.1,9.1,18.2,NA,105,103
2000-01,23,CLE,NBA,C,70,7,1212,7,14.1,0.497,0,0.1,0,7,14,0.5,3.5,6.1,0.567,5.4,7.6,13,2.7,2.1,3.3,4.3,8.9,17.5,NA,97,101
2001-02,24,CHH,NBA,PF,61,1,678,6.9,16.1,0.426,0.1,0.1,1,6.8,16,0.424,4.2,6.6,0.631,5.3,9.5,14.8,2.9,1.9,2.9,3.6,10,18,NA,97,99
2002-03,25,NOH,NBA,C,69,0,851,6.6,15,0.443,0.1,0.2,0.333,6.6,14.8,0.444,3.6,5.6,0.648,6.8,9.7,16.5,3.2,2.8,2.3,3.3,9.7,16.9,NA,102,96
2003-04,26,NOH,NBA,C,71,0,942,8.3,16.4,0.505,0.1,0.3,0.4,8.2,16.1,0.507,4,7.3,0.547,6.1,8.9,15,2.5,2.2,2.1,3.5,9.2,20.7,NA,103,99
2004-05,27,CLE,NBA,C,74,6,1327,7.1,16.1,0.444,0,0.3,0,7.1,15.8,0.453,2.2,4.1,0.539,5.5,7.9,13.4,2.5,2.2,2,2.9,8.7,16.5,NA,97,103
Career,NA,,NBA,,438,73,6243,7.2,15.2,0.474,0,0.2,0.167,7.2,15,0.478,3.4,5.9,0.577,5.7,8.3,14.1,2.7,2.4,2.6,3.4,9.2,17.9,NA,101,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,144,13,2539,7.1,15.1,0.467,0,0.2,0,7.1,14.9,0.474,2.8,5.1,0.556,5.4,7.8,13.2,2.6,2.2,2.6,3.6,8.8,17,NA,97,102
2 seasons,NA,NOH,NBA,,140,0,1793,7.5,15.7,0.477,0.1,0.2,0.375,7.4,15.5,0.479,3.8,6.5,0.588,6.4,9.3,15.7,2.8,2.5,2.2,3.5,9.4,18.9,NA,103,97
2 seasons,NA,MIL,NBA,,93,59,1233,7.3,14.1,0.514,0,0.2,0,7.3,13.9,0.522,3.7,6.5,0.568,5.7,7.3,13,2.5,3,3,3,9.6,18.2,NA,107,100
1 season,NA,CHH,NBA,,61,1,678,6.9,16.1,0.426,0.1,0.1,1,6.8,16,0.424,4.2,6.6,0.631,5.3,9.5,14.8,2.9,1.9,2.9,3.6,10,18,NA,97,99
