,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,21,MIL,NBA,30:26,6,10,0,1,6,10,5,12,5,7,8,3,4,4,4,6,15,16.8
1999-00,22,MIL,NBA,22:11,4,7,0,1,4,7,5,7,5,6,10,3,3,4,3,5,8,12.2
2000-01,23,CLE,NBA,35:00,7,11,0,1,7,11,8,10,5,8,10,3,4,6,5,6,17,19.7
2001-02,24,CHH,NBA,29:30,7,10,1,1,7,10,4,5,5,6,11,3,2,6,3,6,15,14.5
2002-03,25,NOH,NBA,22:33,6,12,1,1,5,12,11,12,7,8,12,3,3,3,3,6,15,16.2
2003-04,26,NOH,NBA,25:19,9,12,1,1,9,12,8,13,7,7,10,3,3,3,4,6,20,20.8
2004-05,27,CLE,NBA,34:55,9,16,0,1,9,15,6,9,7,9,13,4,4,3,3,6,22,18.1
Career,,,,35:00,9,16,1,1,9,15,11,13,7,9,13,4,4,6,5,6,22,20.8
2 Seasons,,CLE,NBA,35:00,9,16,0,1,9,15,8,10,7,9,13,4,4,6,5,6,22,19.7
2 Seasons,,NOH,NBA,25:19,9,12,1,1,9,12,11,13,7,8,12,3,3,3,4,6,20,20.8
2 Seasons,,MIL,NBA,30:26,6,10,0,1,6,10,5,12,5,7,10,3,4,4,4,6,15,16.8
1 Season,,CHH,NBA,29:30,7,10,1,1,7,10,4,5,5,6,11,3,2,6,3,6,15,14.5
