Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,MIL,NBA,C,3,1,45,7,9,0.778,0,0,NA,7,9,0.778,0.778,2,4,0.5,6,6,12,2,2,4,4,15,16
1999-00,22,MIL,NBA,PF,1,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,1,2,1,0,1,0,2,0
2001-02,24,CHH,NBA,PF,8,0,62,7,20,0.35,0,1,0,7,19,0.368,0.35,4,6,0.667,4,12,16,3,2,2,4,15,18
2002-03,25,NOH,NBA,C,6,0,94,10,22,0.455,0,0,NA,10,22,0.455,0.455,1,4,0.25,11,19,30,4,3,5,6,17,21
2003-04,26,NOH,NBA,C,4,0,40,4,9,0.444,0,0,NA,4,9,0.444,0.444,2,3,0.667,1,9,10,1,3,1,2,8,10
Career,NA,,NBA,,22,1,245,28,61,0.459,0,1,0,28,60,0.467,0.459,9,17,0.529,23,47,70,11,10,13,16,57,65
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NOH,NBA,,10,0,134,14,31,0.452,0,0,NA,14,31,0.452,0.452,3,7,0.429,12,28,40,5,6,6,8,25,31
1 season,NA,CHH,NBA,,8,0,62,7,20,0.35,0,1,0,7,19,0.368,0.35,4,6,0.667,4,12,16,3,2,2,4,15,18
2 seasons,NA,MIL,NBA,,4,1,49,7,10,0.7,0,0,NA,7,10,0.7,0.7,2,4,0.5,7,7,14,3,2,5,4,17,16
